data;time;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
2017-07-01;CFC;0.02915;0.04885;0.0569;0.06255;0.06595;0.0628;0.0609;0.06415;0.0621;0.0575;0.0585;0.05465;0.0536;0.04985;0.0466;0.044;0.0386;0.0341;0.02835;0.0209;
2017-07-01;SAN;0.0192;0.0396;0.04565;0.0509;0.0549;0.05805;0.06205;0.06175;0.0599;0.05905;0.06095;0.06195;0.0588;0.0564;0.05335;0.0497;0.0446;0.04335;0.03435;0.0255;
2017-07-01;AGO;0.0017;0.0035;0.0063;0.00895;0.012;0.0159;0.01835;0.02415;0.02775;0.0314;0.03695;0.0442;0.0476;0.0539;0.0672;0.0779;0.092;0.10575;0.1361;0.1884;
2017-07-01;CHA;0.00855;0.0191;0.0274;0.03315;0.03865;0.0428;0.04985;0.0488;0.05325;0.05695;0.0572;0.05645;0.064;0.0619;0.0688;0.0654;0.0652;0.066;0.06075;0.0558;
2017-07-01;VAS;0.02175;0.03645;0.04425;0.0505;0.05445;0.0588;0.05945;0.0571;0.05945;0.0605;0.0603;0.0565;0.05655;0.0537;0.0539;0.05265;0.05075;0.0476;0.0365;0.02885;
2017-07-01;VIT;0.0014;0.00555;0.00995;0.0132;0.01545;0.01955;0.02445;0.0295;0.03035;0.0352;0.0416;0.04695;0.05455;0.06435;0.06695;0.07545;0.0899;0.09975;0.1222;0.1537;
2017-07-01;ATP;0.02155;0.0384;0.04555;0.05295;0.05605;0.05495;0.0579;0.05875;0.06155;0.0579;0.06015;0.0575;0.05935;0.05325;0.0552;0.04995;0.04785;0.0435;0.0378;0.0299;
2017-07-01;CAM;0.0136;0.02635;0.03655;0.0409;0.04385;0.05045;0.0544;0.05395;0.0544;0.0603;0.05885;0.0607;0.0587;0.0606;0.0587;0.0587;0.05795;0.0556;0.0513;0.04415;
2017-07-01;BOT;0.02805;0.0479;0.0549;0.06145;0.0629;0.06675;0.06185;0.0609;0.0618;0.06205;0.058;0.05585;0.05245;0.0504;0.04745;0.04185;0.0402;0.03505;0.029;0.0212;
2017-07-01;SPO;0.00875;0.01985;0.0294;0.0364;0.039;0.0429;0.04675;0.0522;0.05145;0.0538;0.0564;0.05945;0.0595;0.0622;0.0619;0.066;0.0663;0.06535;0.0656;0.0568;
2017-07-01;SAO;0.00775;0.0158;0.0232;0.0287;0.03245;0.0375;0.04185;0.04755;0.0475;0.0519;0.05515;0.05775;0.0602;0.0647;0.07085;0.06885;0.0696;0.0699;0.0775;0.0713;
2017-07-02;FLA;0.08575;0.1132;0.109;0.10145;0.08425;0.0769;0.0637;0.0588;0.0535;0.046;0.0412;0.03485;0.03295;0.0254;0.0219;0.01775;0.0129;0.01095;0.0062;0.00335;
2017-07-02;COR;0.4918;0.19045;0.104;0.06045;0.04525;0.03205;0.0223;0.0167;0.01025;0.0087;0.00545;0.00405;0.0031;0.0019;0.00155;0.00105;0.0004;0.00025;0.00025;5e-05;
2017-07-02;FLU;0.0272;0.04865;0.06015;0.06275;0.06665;0.0624;0.06485;0.0634;0.05835;0.0606;0.0579;0.0566;0.05345;0.0506;0.04585;0.045;0.03985;0.03225;0.02665;0.01685;
2017-07-02;AVA;0.0022;0.00565;0.00895;0.01265;0.01695;0.0202;0.0246;0.03005;0.03285;0.0349;0.0453;0.0483;0.0567;0.06415;0.06895;0.07915;0.09375;0.1047;0.1203;0.1297;
2017-07-02;BAH;0.0048;0.01195;0.0192;0.02465;0.0284;0.03305;0.0382;0.04255;0.04805;0.05125;0.05645;0.05725;0.0633;0.06755;0.07135;0.0766;0.07925;0.07685;0.0766;0.0727;
2017-07-02;CRU;0.0142;0.0316;0.0404;0.04775;0.052;0.05445;0.0613;0.0629;0.06165;0.05945;0.06115;0.0613;0.05795;0.05745;0.05585;0.05445;0.0529;0.0472;0.03835;0.0277;
2017-07-02;PAL;0.07045;0.10325;0.1026;0.09485;0.08495;0.07945;0.06975;0.06145;0.05635;0.0502;0.0413;0.0381;0.03325;0.02995;0.0242;0.0201;0.01515;0.01185;0.0083;0.0045;
2017-07-02;PON;0.0201;0.03715;0.04745;0.05725;0.0556;0.0635;0.0584;0.0633;0.06165;0.0637;0.06175;0.06035;0.05955;0.05655;0.05185;0.04835;0.0434;0.03785;0.0289;0.02335;
2017-07-02;GRE;0.15205;0.1772;0.1304;0.10755;0.0835;0.06575;0.0555;0.0458;0.0402;0.03315;0.0252;0.02185;0.01775;0.0121;0.0103;0.00815;0.0063;0.0034;0.00255;0.0013;
2017-07-02;CFC;0.01625;0.03335;0.0436;0.0519;0.0544;0.0568;0.0623;0.06125;0.06125;0.0594;0.0597;0.0601;0.05925;0.0562;0.05865;0.0541;0.0492;0.043;0.03455;0.02475;
2017-07-02;SAN;0.0237;0.0483;0.0595;0.06025;0.06795;0.06355;0.06725;0.0643;0.06305;0.0624;0.06;0.0575;0.0531;0.0512;0.04735;0.0412;0.03675;0.0319;0.02565;0.0151;
2017-07-02;AGO;0.00035;0.0017;0.0032;0.0044;0.0065;0.00935;0.01135;0.0138;0.0197;0.0233;0.0282;0.0319;0.0374;0.04605;0.0555;0.0694;0.089;0.119;0.1641;0.2658;
2017-07-02;CHA;0.00865;0.02085;0.02775;0.03405;0.0403;0.0436;0.0498;0.05185;0.0558;0.0538;0.06045;0.0639;0.06175;0.0634;0.0653;0.06195;0.0648;0.0659;0.05815;0.04795;
2017-07-02;VAS;0.0178;0.03655;0.0484;0.05635;0.05625;0.05685;0.0624;0.0635;0.062;0.0621;0.0624;0.0586;0.05785;0.05545;0.05485;0.04895;0.0476;0.04045;0.03245;0.0192;
2017-07-02;VIT;0.0008;0.00335;0.00675;0.00825;0.0128;0.0157;0.01795;0.02185;0.02445;0.03005;0.03395;0.0409;0.051;0.06005;0.0681;0.0785;0.0928;0.11735;0.1426;0.1728;
2017-07-02;CAM;0.0157;0.03395;0.045;0.05215;0.05505;0.05905;0.05835;0.0617;0.0635;0.0634;0.0577;0.0636;0.05695;0.0576;0.0553;0.0528;0.0495;0.0425;0.03405;0.02215;
2017-07-02;ATP;0.0149;0.02915;0.0403;0.04475;0.0511;0.0564;0.05735;0.05785;0.06065;0.0646;0.0611;0.0615;0.05905;0.059;0.0563;0.0576;0.05065;0.04715;0.0414;0.0292;
2017-07-02;BOT;0.01895;0.0394;0.05035;0.0532;0.0614;0.0636;0.0606;0.06395;0.06025;0.0609;0.06195;0.0583;0.0574;0.05665;0.051;0.04855;0.04555;0.0373;0.0314;0.0193;
2017-07-02;SPO;0.01105;0.0242;0.03625;0.0426;0.0468;0.05335;0.05345;0.05635;0.0599;0.0599;0.06245;0.06295;0.06375;0.0614;0.0624;0.06095;0.0535;0.05025;0.044;0.0345;
2017-07-02;SAO;0.0033;0.0101;0.01675;0.02275;0.0299;0.034;0.0406;0.03865;0.0466;0.0522;0.0564;0.0581;0.0645;0.06735;0.07345;0.0754;0.07675;0.0799;0.08355;0.06975;
2017-07-03;FLA;0.08465;0.11855;0.10975;0.09895;0.08895;0.0772;0.0648;0.0581;0.05185;0.04575;0.0409;0.03355;0.03005;0.0244;0.02075;0.01715;0.01375;0.01085;0.00685;0.0032;
2017-07-03;COR;0.4937;0.19495;0.1015;0.06395;0.04155;0.03175;0.0221;0.01475;0.0112;0.00775;0.00495;0.00335;0.00275;0.0023;0.0016;0.00085;0.0003;0.00045;0.0002;5e-05;
2017-07-03;FLU;0.01635;0.034;0.0458;0.0525;0.05595;0.0598;0.06025;0.06145;0.0633;0.0603;0.06105;0.0609;0.0589;0.05755;0.05265;0.05045;0.04825;0.0435;0.0343;0.02275;
2017-07-03;AVA;0.00175;0.0053;0.00855;0.0129;0.01655;0.0225;0.0235;0.0287;0.03115;0.0383;0.04355;0.04835;0.05915;0.0665;0.07305;0.08125;0.0903;0.10055;0.11715;0.13095;
2017-07-03;BAH;0.0049;0.013;0.01915;0.02275;0.0278;0.0347;0.0379;0.0423;0.0488;0.0533;0.0566;0.0597;0.06035;0.0663;0.0715;0.07665;0.0769;0.07785;0.0798;0.06975;
2017-07-03;CRU;0.01315;0.0311;0.0422;0.0446;0.04965;0.053;0.0544;0.06035;0.06235;0.06265;0.0627;0.0606;0.0632;0.0609;0.0586;0.054;0.05095;0.0458;0.04175;0.02805;
2017-07-03;PAL;0.0721;0.10415;0.10275;0.09915;0.0882;0.0777;0.06565;0.06115;0.0543;0.048;0.04335;0.03695;0.03275;0.0293;0.02485;0.0194;0.0162;0.0123;0.0077;0.00405;
2017-07-03;PON;0.0201;0.0374;0.05205;0.05755;0.05985;0.0633;0.06415;0.06095;0.06095;0.0614;0.0621;0.0588;0.05445;0.05585;0.04975;0.0454;0.0456;0.03805;0.0312;0.0211;
2017-07-03;GRE;0.1559;0.1773;0.13755;0.10415;0.0831;0.0666;0.05645;0.04515;0.0357;0.0319;0.0251;0.0201;0.01675;0.01385;0.00905;0.0084;0.0057;0.0036;0.00275;0.0009;
2017-07-03;CFC;0.017;0.0342;0.04705;0.05345;0.05795;0.0589;0.05855;0.05945;0.05935;0.0622;0.06145;0.0584;0.059;0.054;0.05635;0.0534;0.045;0.04495;0.03475;0.0246;
2017-07-03;SAN;0.0233;0.0483;0.0578;0.06575;0.0646;0.06535;0.06735;0.06685;0.06545;0.0591;0.0584;0.0564;0.05275;0.05;0.04815;0.04245;0.03715;0.0315;0.02535;0.014;
2017-07-03;AGO;0.00055;0.00205;0.004;0.0048;0.00735;0.0085;0.01235;0.01565;0.01815;0.02055;0.026;0.0329;0.0393;0.0468;0.05825;0.0691;0.0859;0.11825;0.16465;0.2649;
2017-07-03;CHA;0.008;0.01905;0.02805;0.0358;0.04025;0.0446;0.05135;0.05315;0.05475;0.0622;0.05925;0.0637;0.06625;0.0633;0.06575;0.0647;0.06385;0.0594;0.054;0.0426;
2017-07-03;VAS;0.01965;0.0371;0.0469;0.05415;0.05775;0.0594;0.06335;0.0602;0.06425;0.06095;0.0573;0.06155;0.05575;0.05625;0.052;0.04815;0.04585;0.041;0.03455;0.0239;
2017-07-03;VIT;0.00075;0.00385;0.00635;0.00755;0.01255;0.01565;0.0182;0.0229;0.0274;0.0321;0.0377;0.042;0.04765;0.0579;0.0667;0.07895;0.0957;0.11065;0.13865;0.1768;
2017-07-03;CAM;0.0175;0.0359;0.0451;0.05135;0.0583;0.05955;0.0595;0.0616;0.0625;0.0582;0.05865;0.0623;0.0581;0.0576;0.0535;0.05055;0.0493;0.04325;0.03355;0.0237;
2017-07-03;ATP;0.0147;0.0288;0.03985;0.04615;0.05495;0.05645;0.05985;0.05765;0.0596;0.0583;0.0601;0.05885;0.0611;0.06025;0.0575;0.0567;0.05365;0.0475;0.04055;0.0275;
2017-07-03;BOT;0.01935;0.03835;0.0512;0.0585;0.0571;0.0571;0.06295;0.0666;0.06485;0.06305;0.06005;0.06245;0.05595;0.05215;0.0495;0.04785;0.0421;0.0404;0.0295;0.021;
2017-07-03;SPO;0.01185;0.0254;0.0353;0.04275;0.04785;0.0534;0.05645;0.0582;0.0594;0.06115;0.06295;0.06185;0.0623;0.06015;0.06155;0.05915;0.054;0.05205;0.0438;0.03045;
2017-07-03;SAO;0.00475;0.01125;0.0191;0.02325;0.02975;0.03455;0.0409;0.04485;0.0447;0.05285;0.05785;0.0573;0.0635;0.06465;0.06895;0.07545;0.07955;0.0781;0.07895;0.06975;
2017-07-05;FLA;0.08035;0.1161;0.1142;0.0993;0.0889;0.07505;0.0672;0.05895;0.05055;0.0465;0.03995;0.0362;0.03045;0.02605;0.02025;0.0186;0.0135;0.00925;0.0062;0.00245;
2017-07-05;COR;0.4957;0.1938;0.1011;0.0644;0.04445;0.02775;0.02055;0.015;0.0118;0.00805;0.0068;0.00365;0.0022;0.00185;0.00175;0.0006;0.00025;0.0002;5e-05;5e-05;
2017-07-05;FLU;0.0165;0.03375;0.04605;0.052;0.05515;0.05935;0.0617;0.0592;0.0653;0.0608;0.0608;0.06275;0.05815;0.0561;0.05615;0.0513;0.04625;0.0426;0.03385;0.02225;
2017-07-05;AVA;0.00225;0.00505;0.00955;0.0128;0.01545;0.02265;0.0232;0.02575;0.0312;0.03985;0.04205;0.04955;0.05745;0.0652;0.07195;0.08205;0.09205;0.10295;0.11865;0.13035;
2017-07-05;BAH;0.00435;0.0118;0.01805;0.0245;0.03125;0.03485;0.03835;0.04345;0.04355;0.0506;0.0524;0.05865;0.06385;0.06735;0.06945;0.0748;0.0787;0.08125;0.0804;0.0724;
2017-07-05;CRU;0.01415;0.03205;0.0406;0.0483;0.0535;0.05445;0.0598;0.05775;0.0614;0.0588;0.0588;0.0627;0.0592;0.0591;0.05845;0.05575;0.049;0.04695;0.0407;0.02855;
2017-07-05;PAL;0.07145;0.1038;0.10675;0.10025;0.0883;0.07655;0.0642;0.0638;0.0553;0.04715;0.04285;0.0374;0.0317;0.02685;0.0255;0.0206;0.01555;0.0112;0.00755;0.00325;
2017-07-05;PON;0.0206;0.03735;0.0475;0.0536;0.05855;0.05975;0.0606;0.0662;0.06385;0.06345;0.06365;0.0597;0.0564;0.05605;0.05295;0.04555;0.0455;0.0355;0.0313;0.02195;
2017-07-05;GRE;0.1594;0.18165;0.1343;0.0995;0.08175;0.06605;0.05605;0.04555;0.03895;0.032;0.0233;0.02;0.017;0.01315;0.00975;0.00825;0.00605;0.0043;0.00215;0.00085;
2017-07-05;CFC;0.0163;0.0354;0.045;0.0516;0.05275;0.0605;0.05985;0.06045;0.06135;0.0613;0.0633;0.06245;0.06155;0.058;0.05425;0.0511;0.04775;0.0412;0.0322;0.0237;
2017-07-05;SAN;0.02465;0.0481;0.06025;0.0636;0.06555;0.0675;0.06875;0.0654;0.06325;0.06005;0.05985;0.05615;0.05235;0.0501;0.04665;0.04035;0.0364;0.031;0.02525;0.0148;
2017-07-05;AGO;0.00045;0.0014;0.00325;0.0051;0.00675;0.00915;0.0107;0.0158;0.0187;0.0213;0.02715;0.0324;0.0389;0.04345;0.05865;0.07095;0.08805;0.1157;0.16625;0.2659;
2017-07-05;CHA;0.0081;0.0188;0.02985;0.03335;0.04265;0.0457;0.0504;0.05135;0.05485;0.05715;0.0599;0.06205;0.06535;0.0698;0.06285;0.0632;0.06655;0.058;0.0568;0.0433;
2017-07-05;VAS;0.01845;0.03535;0.0485;0.05635;0.05995;0.0574;0.0654;0.0633;0.06205;0.0581;0.05955;0.0606;0.0564;0.0544;0.05195;0.05105;0.0459;0.0403;0.0336;0.0214;
2017-07-05;VIT;0.0011;0.0039;0.00515;0.00955;0.011;0.0147;0.01925;0.0223;0.0268;0.03095;0.03745;0.04345;0.0468;0.05505;0.07065;0.07975;0.0939;0.11815;0.13505;0.17505;
2017-07-05;CAM;0.0156;0.03325;0.0447;0.0523;0.05795;0.0603;0.0585;0.0628;0.05855;0.066;0.06235;0.0593;0.05865;0.05755;0.0583;0.05005;0.0456;0.04235;0.0335;0.0224;
2017-07-05;ATP;0.0151;0.0304;0.0417;0.04755;0.05015;0.05465;0.055;0.0577;0.0625;0.0608;0.0639;0.05845;0.06065;0.05895;0.05485;0.0582;0.05035;0.04985;0.04205;0.0272;
2017-07-05;BOT;0.01925;0.039;0.0497;0.05935;0.0591;0.0626;0.06775;0.06455;0.06505;0.061;0.0594;0.0572;0.05365;0.0508;0.05035;0.04765;0.0441;0.0379;0.0316;0.02;
2017-07-05;SPO;0.0117;0.0267;0.03425;0.0436;0.04805;0.05355;0.055;0.0599;0.05925;0.06355;0.0623;0.05965;0.06465;0.06275;0.0563;0.05765;0.05575;0.04985;0.04235;0.0332;
2017-07-05;SAO;0.00455;0.01235;0.01955;0.023;0.0288;0.0375;0.03775;0.0408;0.04575;0.0526;0.05425;0.0577;0.06465;0.06745;0.069;0.07255;0.0788;0.0815;0.0805;0.07095;
2017-07-09;FLA;0.13785;0.1818;0.141;0.1078;0.08615;0.0713;0.05615;0.044;0.0355;0.03115;0.02445;0.0231;0.01685;0.0145;0.0099;0.00705;0.00515;0.00335;0.00205;0.0009;
2017-07-09;COR;0.5609;0.1876;0.09475;0.05485;0.0333;0.0229;0.0145;0.00805;0.00685;0.00595;0.00385;0.0028;0.0017;0.00085;0.0006;0.00015;0.00025;0.00015;0.0;0.0;
2017-07-09;FLU;0.01475;0.0381;0.04615;0.0553;0.05845;0.0576;0.06175;0.06605;0.0638;0.062;0.059;0.06065;0.06;0.05475;0.05555;0.0517;0.0481;0.03815;0.0292;0.01895;
2017-07-09;PON;0.01215;0.0333;0.04035;0.05075;0.05585;0.05835;0.055;0.06045;0.061;0.0626;0.06025;0.06015;0.0597;0.0604;0.0577;0.05295;0.04645;0.0466;0.0393;0.0267;
2017-07-09;AVA;0.00375;0.01105;0.01945;0.0258;0.0312;0.03695;0.04165;0.04155;0.04715;0.0527;0.0566;0.0611;0.06255;0.06845;0.06835;0.07405;0.0793;0.07985;0.0785;0.06;
2017-07-09;CRU;0.01835;0.04125;0.05385;0.06015;0.0604;0.063;0.0626;0.0634;0.0639;0.0638;0.06225;0.0564;0.0566;0.0514;0.05055;0.04725;0.0433;0.0345;0.03075;0.0163;
2017-07-09;PAL;0.0566;0.09345;0.09655;0.0951;0.0866;0.0794;0.07285;0.06405;0.05995;0.05015;0.04495;0.0424;0.03445;0.03045;0.02685;0.02255;0.01745;0.01325;0.0086;0.00435;
2017-07-09;BAH;0.00255;0.0072;0.01335;0.0162;0.0216;0.02785;0.0319;0.03895;0.03975;0.04425;0.049;0.05775;0.05985;0.0648;0.0755;0.0779;0.08445;0.0988;0.101;0.08735;
2017-07-09;GRE;0.0846;0.13815;0.1244;0.103;0.09245;0.0745;0.0662;0.0567;0.04825;0.04275;0.03525;0.02845;0.0252;0.02405;0.0183;0.01435;0.0107;0.00715;0.00405;0.0015;
2017-07-09;CFC;0.014;0.0349;0.0473;0.0542;0.05915;0.05995;0.0609;0.0605;0.0608;0.0608;0.0636;0.05935;0.0583;0.0548;0.054;0.05185;0.0465;0.04205;0.0362;0.02085;
2017-07-09;SAN;0.0282;0.06295;0.0741;0.0788;0.0763;0.07455;0.07385;0.0684;0.0616;0.06;0.055;0.051;0.04655;0.0424;0.038;0.03425;0.02565;0.02145;0.0186;0.00835;
2017-07-09;AGO;0.0002;0.0007;0.00105;0.003;0.00365;0.0041;0.0065;0.00875;0.01035;0.01365;0.0152;0.0232;0.0263;0.03545;0.04325;0.057;0.077;0.1096;0.17535;0.3857;
2017-07-09;CHA;0.0039;0.0129;0.0211;0.0278;0.03355;0.0369;0.0443;0.04925;0.0492;0.0527;0.0587;0.0609;0.06945;0.0634;0.0712;0.0719;0.07395;0.07215;0.07235;0.0544;
2017-07-09;VAS;0.0075;0.0208;0.0301;0.0361;0.0402;0.0463;0.04855;0.0557;0.05715;0.0561;0.06285;0.0634;0.06415;0.0651;0.0639;0.0638;0.06235;0.06225;0.0549;0.0388;
2017-07-09;ATP;0.0133;0.03035;0.0437;0.05015;0.0543;0.05625;0.0598;0.05875;0.0629;0.06375;0.05825;0.06045;0.0604;0.0576;0.05705;0.05485;0.0501;0.0459;0.03865;0.0235;
2017-07-09;VIT;0.0026;0.00755;0.01395;0.0186;0.0229;0.027;0.03145;0.0364;0.0425;0.04435;0.05055;0.0537;0.0604;0.0657;0.0702;0.07965;0.08695;0.09465;0.10125;0.08965;
2017-07-09;CAM;0.01435;0.0368;0.04615;0.05365;0.0581;0.0633;0.0642;0.0638;0.06355;0.06265;0.063;0.0593;0.05805;0.05605;0.0523;0.04915;0.0451;0.03905;0.0317;0.01975;
2017-07-09;BOT;0.0106;0.0277;0.04135;0.0448;0.052;0.05695;0.0562;0.05995;0.06315;0.06215;0.0603;0.0613;0.0617;0.06035;0.0563;0.05565;0.05595;0.04775;0.03845;0.0274;
2017-07-09;SPO;0.0118;0.0248;0.03785;0.04355;0.04845;0.05265;0.05845;0.0551;0.05915;0.06315;0.0599;0.05965;0.06075;0.0626;0.058;0.05865;0.0565;0.0522;0.0446;0.0322;
2017-07-09;SAO;0.00205;0.00865;0.0135;0.0204;0.0254;0.0302;0.0332;0.0402;0.0435;0.04535;0.05705;0.05495;0.05705;0.0669;0.0725;0.0753;0.0848;0.09115;0.0945;0.08335;
2017-07-12;FLA;0.1043;0.19385;0.1471;0.11525;0.0851;0.0706;0.05935;0.04795;0.03875;0.0315;0.0252;0.0211;0.01695;0.01175;0.0112;0.008;0.00595;0.0033;0.00245;0.00035;
2017-07-12;COR;0.6712;0.1673;0.07195;0.0361;0.02175;0.01215;0.00675;0.00475;0.0025;0.0023;0.0011;0.0008;0.00055;0.0004;0.0002;0.00015;5e-05;0.0;0.0;0.0;
2017-07-12;FLU;0.00505;0.01615;0.02705;0.03495;0.04025;0.047;0.05015;0.05415;0.059;0.0623;0.06515;0.0634;0.06955;0.06585;0.0678;0.0646;0.06395;0.06005;0.04935;0.03425;
2017-07-12;CRU;0.0233;0.06985;0.08575;0.08585;0.0838;0.08015;0.075;0.07225;0.0636;0.05775;0.0532;0.04685;0.04465;0.0374;0.03595;0.02685;0.0235;0.0169;0.011;0.0064;
2017-07-12;AVA;0.003;0.01115;0.0178;0.02535;0.02975;0.0361;0.0408;0.04345;0.04855;0.0554;0.05945;0.06395;0.0635;0.06785;0.0685;0.07295;0.0788;0.07825;0.0745;0.0609;
2017-07-12;PON;0.003;0.0148;0.0235;0.03025;0.0388;0.0425;0.0466;0.05035;0.0531;0.05825;0.0607;0.0633;0.06675;0.0694;0.06865;0.07055;0.0688;0.0665;0.06055;0.04365;
2017-07-12;BAH;0.004;0.016;0.0233;0.0313;0.0383;0.04645;0.05045;0.0536;0.05465;0.0575;0.06195;0.0644;0.0649;0.06795;0.0655;0.06795;0.0683;0.0664;0.05625;0.04085;
2017-07-12;PAL;0.01925;0.0559;0.07065;0.0733;0.0808;0.07185;0.07205;0.06975;0.0643;0.06325;0.0584;0.0534;0.05115;0.0435;0.03995;0.0338;0.0284;0.0241;0.0174;0.0088;
2017-07-12;GRE;0.06415;0.1399;0.1277;0.11135;0.09305;0.0796;0.06615;0.0579;0.0504;0.04205;0.03715;0.0295;0.02465;0.02085;0.0184;0.01245;0.01115;0.00745;0.0046;0.00155;
2017-07-12;CFC;0.00415;0.0181;0.02745;0.0337;0.03925;0.04345;0.04775;0.05395;0.0591;0.0578;0.0605;0.0647;0.06505;0.0669;0.0672;0.06625;0.06775;0.0625;0.0579;0.03655;
2017-07-12;SAN;0.0434;0.10665;0.1112;0.10105;0.09345;0.0865;0.07585;0.0628;0.05775;0.0496;0.0435;0.0379;0.0299;0.0277;0.02225;0.0184;0.01345;0.01045;0.00615;0.00205;
2017-07-12;AGO;0.00015;0.00055;0.00095;0.0013;0.00285;0.00395;0.00515;0.00795;0.01095;0.0143;0.0163;0.02255;0.0277;0.03635;0.04565;0.0587;0.081;0.11245;0.17535;0.37585;
2017-07-12;CHA;0.00225;0.01275;0.0219;0.02715;0.0322;0.036;0.04095;0.04535;0.05315;0.05555;0.05845;0.06305;0.0654;0.06615;0.07125;0.075;0.0719;0.0739;0.07355;0.0541;
2017-07-12;VAS;0.01045;0.03615;0.05085;0.0562;0.0632;0.065;0.06745;0.06725;0.0687;0.0654;0.0627;0.0608;0.0612;0.0526;0.04775;0.049;0.03945;0.0352;0.02685;0.0138;
2017-07-12;VIT;0.00035;0.00325;0.0068;0.00815;0.0112;0.0159;0.01935;0.0254;0.02935;0.03255;0.0423;0.0446;0.05085;0.06135;0.07095;0.08105;0.09855;0.1175;0.1383;0.14225;
2017-07-12;CAM;0.0045;0.01615;0.02465;0.03585;0.03975;0.04605;0.0503;0.05725;0.05855;0.0628;0.0631;0.066;0.0657;0.06905;0.0665;0.06925;0.0597;0.0582;0.05365;0.033;
2017-07-12;ATP;0.00375;0.0145;0.02305;0.02965;0.03705;0.0419;0.04715;0.0509;0.05375;0.055;0.06285;0.06265;0.06365;0.0702;0.0709;0.07255;0.07095;0.0656;0.0603;0.04365;
2017-07-12;BOT;0.0152;0.05085;0.0635;0.07275;0.0743;0.0743;0.07285;0.07055;0.0672;0.0643;0.0591;0.05605;0.0523;0.04485;0.04255;0.03465;0.03225;0.02455;0.01865;0.00925;
2017-07-12;SPO;0.01705;0.048;0.0608;0.07025;0.0705;0.07095;0.07185;0.06545;0.06405;0.0622;0.05915;0.0571;0.05165;0.04925;0.04325;0.04065;0.0347;0.02965;0.0208;0.0127;
2017-07-12;SAO;0.0015;0.00815;0.01405;0.02025;0.02465;0.0296;0.03405;0.039;0.0426;0.0502;0.04975;0.0579;0.06395;0.07065;0.0756;0.0772;0.0814;0.08705;0.0924;0.08005;
2017-07-14;FLA;0.05535;0.1313;0.1251;0.1128;0.0982;0.08205;0.0714;0.0599;0.0527;0.04625;0.03485;0.03125;0.0255;0.0223;0.01635;0.01315;0.00875;0.0065;0.00445;0.00185;
2017-07-14;COR;0.6751;0.162;0.0685;0.03925;0.02195;0.0123;0.0072;0.00545;0.0033;0.00185;0.00115;0.0008;0.0005;0.00035;0.0001;5e-05;0.00015;0.0;0.0;0.0;
2017-07-14;FLU;0.0045;0.01675;0.02455;0.03405;0.0402;0.047;0.0501;0.0537;0.05685;0.06205;0.06575;0.06705;0.0702;0.07205;0.0689;0.06425;0.06305;0.0564;0.0506;0.032;
2017-07-14;CRU;0.0227;0.07055;0.0815;0.08665;0.085;0.077;0.07515;0.0722;0.06735;0.0568;0.0536;0.04975;0.0455;0.0382;0.03165;0.02925;0.0215;0.0171;0.01225;0.0063;
2017-07-14;PAL;0.01665;0.05445;0.0664;0.0767;0.0736;0.07505;0.07165;0.06925;0.0675;0.0639;0.05945;0.0522;0.0502;0.0488;0.03905;0.03465;0.031;0.0238;0.0156;0.0101;
2017-07-14;AVA;0.0011;0.0047;0.0079;0.0115;0.01675;0.02105;0.0277;0.03005;0.03585;0.041;0.05185;0.05535;0.05975;0.0703;0.0744;0.08455;0.091;0.1013;0.11075;0.10315;
2017-07-14;PON;0.00255;0.01375;0.02455;0.02965;0.03695;0.04295;0.0444;0.0541;0.05685;0.05915;0.0591;0.06775;0.0664;0.069;0.07155;0.07055;0.0681;0.06435;0.058;0.0403;
2017-07-14;BAH;0.0039;0.0137;0.02305;0.03245;0.0359;0.04215;0.0469;0.0556;0.05435;0.06105;0.06555;0.06855;0.0672;0.0691;0.07035;0.06855;0.0661;0.06265;0.05375;0.03915;
2017-07-14;GRE;0.10955;0.2071;0.1567;0.1173;0.08425;0.06935;0.0578;0.0463;0.03545;0.0279;0.0232;0.01785;0.01375;0.01115;0.00825;0.0064;0.00405;0.002;0.0014;0.00025;
2017-07-14;CFC;0.01;0.0322;0.04685;0.05235;0.05915;0.0615;0.0657;0.06695;0.0647;0.068;0.0623;0.0636;0.061;0.0569;0.0558;0.04925;0.0441;0.0368;0.0266;0.01625;
2017-07-14;SAN;0.0415;0.1063;0.10965;0.097;0.09345;0.0825;0.0734;0.0641;0.06045;0.053;0.0483;0.03885;0.03225;0.0259;0.0238;0.01745;0.01585;0.0087;0.0056;0.00195;
2017-07-14;AGO;5e-05;0.0003;0.0009;0.0015;0.0033;0.00515;0.00575;0.00835;0.01075;0.01395;0.018;0.02265;0.02865;0.03725;0.04795;0.06275;0.08635;0.1206;0.17755;0.34825;
2017-07-14;CHA;0.00175;0.0085;0.01495;0.02065;0.0262;0.0321;0.03895;0.0433;0.04925;0.0512;0.0568;0.06375;0.0649;0.0721;0.07505;0.0794;0.0817;0.0795;0.07815;0.0618;
2017-07-14;VAS;0.01135;0.0365;0.04855;0.0566;0.05965;0.06465;0.06925;0.06725;0.06995;0.0664;0.06425;0.0607;0.05735;0.05565;0.05145;0.04685;0.03785;0.0362;0.02615;0.0134;
