data;time;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
2024-04-18;Vasco da Gama S.a.f. - RJ;0.061;0.06033;0.05773;0.05712;0.05547;0.05477;0.05382;0.05197;0.05219;0.05;0.04967;0.04825;0.04901;0.04706;0.04673;0.04509;0.04349;0.04169;0.0396;0.03501
2024-04-18;Vitória - BA;0.02861;0.03181;0.03576;0.03633;0.03943;0.04249;0.0431;0.04508;0.04641;0.04795;0.04825;0.05174;0.05215;0.05614;0.05703;0.05977;0.06109;0.06535;0.07267;0.07884
2024-04-19;Athletico Paranaense - PR;0.05076;0.05133;0.05255;0.05313;0.05171;0.05211;0.05214;0.05081;0.0516;0.05145;0.05059;0.05179;0.05079;0.04962;0.0497;0.04806;0.04721;0.04821;0.04456;0.04188
2024-04-19;Atlético - GO;0.02885;0.03327;0.03564;0.03779;0.03932;0.042;0.04236;0.04557;0.04541;0.04871;0.04924;0.05198;0.05292;0.05572;0.05761;0.05867;0.06331;0.06532;0.06988;0.07643
2024-04-19;Atlético Mineiro Saf - MG;0.03619;0.04066;0.0422;0.04376;0.04543;0.04742;0.04634;0.04795;0.04996;0.05074;0.05243;0.05182;0.05218;0.05378;0.05526;0.05499;0.05619;0.05655;0.05783;0.05832
2024-04-19;Bahia - BA;0.04937;0.0519;0.05142;0.05334;0.05333;0.05299;0.05189;0.05024;0.05225;0.05119;0.05112;0.05114;0.04983;0.04891;0.04944;0.04962;0.04759;0.04635;0.04623;0.04185
2024-04-19;Botafogo - RJ;0.04156;0.04311;0.04479;0.04707;0.04648;0.04867;0.04955;0.04881;0.04897;0.04874;0.04903;0.05295;0.05151;0.05105;0.0534;0.05244;0.05203;0.05558;0.05623;0.05803
2024-04-19;Corinthians - SP;0.02813;0.03266;0.03652;0.03696;0.04071;0.04173;0.0441;0.04511;0.04645;0.04926;0.05027;0.05151;0.05516;0.05571;0.05778;0.0596;0.06072;0.065;0.0676;0.07502
2024-04-19;Criciúma - SC;0.0358;0.04077;0.04311;0.04342;0.04518;0.04651;0.04865;0.04768;0.04971;0.04803;0.05132;0.05256;0.05278;0.05417;0.05276;0.05616;0.05739;0.05712;0.05766;0.05922
2024-04-19;Cruzeiro Saf - MG;0.06259;0.06141;0.05759;0.05954;0.05771;0.05482;0.05586;0.05431;0.05196;0.05103;0.05121;0.04795;0.04882;0.04562;0.04503;0.04248;0.04237;0.03942;0.03679;0.03349
2024-04-19;Cuiabá Saf - MT;0.03965;0.04262;0.04416;0.04506;0.04625;0.04647;0.04867;0.04938;0.04999;0.05099;0.05002;0.05194;0.05165;0.05274;0.05317;0.05365;0.05467;0.05481;0.05717;0.05694
2024-04-19;Flamengo - RJ;0.10458;0.08646;0.07669;0.07038;0.06489;0.06158;0.05701;0.05456;0.05034;0.04756;0.0454;0.04241;0.04107;0.03688;0.03472;0.032;0.02889;0.02538;0.02181;0.01739
2024-04-19;Fluminense - RJ;0.02814;0.03389;0.03657;0.03828;0.04118;0.04207;0.04488;0.04608;0.04748;0.04999;0.05045;0.04993;0.05265;0.05501;0.05766;0.06021;0.06099;0.06441;0.06697;0.07316
2024-04-19;Fortaleza - CE;0.06155;0.06049;0.06042;0.05764;0.05705;0.05606;0.05464;0.0536;0.05261;0.0509;0.04954;0.04947;0.04731;0.04766;0.04572;0.04316;0.043;0.03999;0.03795;0.03124
2024-04-19;Grêmio - RS;0.05031;0.05234;0.0531;0.0529;0.05298;0.05119;0.05223;0.05256;0.05263;0.05189;0.05085;0.05089;0.04908;0.05063;0.04854;0.04703;0.04735;0.04641;0.04498;0.04211
2024-04-19;Internacional - RS;0.10484;0.08549;0.07513;0.07153;0.06609;0.06089;0.05697;0.05359;0.05125;0.04685;0.04615;0.04191;0.04047;0.03675;0.03513;0.03361;0.02921;0.02523;0.0224;0.01651
2024-04-19;Juventude - RS;0.0627;0.06189;0.0611;0.05753;0.05727;0.05564;0.05534;0.05429;0.05218;0.05031;0.05041;0.04887;0.0481;0.04741;0.04472;0.0437;0.04076;0.03877;0.0367;0.03231
2024-04-19;Palmeiras - SP;0.05075;0.05103;0.05153;0.05218;0.05303;0.05141;0.05137;0.05122;0.05202;0.05247;0.05232;0.04998;0.05054;0.0494;0.04937;0.05008;0.0478;0.04717;0.04531;0.04102
2024-04-19;Red Bull Bragantino - SP;0.06206;0.05988;0.06029;0.05688;0.05545;0.05622;0.05359;0.05458;0.05269;0.05038;0.05141;0.04979;0.04844;0.04641;0.04601;0.04356;0.04253;0.04102;0.03629;0.03252
2024-04-19;São Paulo - SP;0.02153;0.02666;0.0301;0.03195;0.03584;0.03858;0.03989;0.04247;0.04377;0.04789;0.04734;0.05126;0.05385;0.05761;0.05965;0.06345;0.06618;0.07282;0.07826;0.0909
2024-04-19;Vasco da Gama S.a.f. - RJ;0.0525;0.05147;0.05199;0.05334;0.05142;0.05247;0.05145;0.05213;0.05208;0.05282;0.05093;0.05015;0.04904;0.04958;0.04731;0.04928;0.04829;0.04602;0.04479;0.04294
2024-04-19;Vitória - BA;0.02814;0.03267;0.0351;0.03732;0.03868;0.04117;0.04307;0.04506;0.04665;0.0488;0.04997;0.0517;0.05381;0.05534;0.05702;0.05825;0.06352;0.06442;0.07059;0.07872
2024-04-20;Athletico Paranaense - PR;0.0515;0.05151;0.05174;0.05197;0.05275;0.05356;0.05286;0.05061;0.05209;0.05224;0.05066;0.05147;0.04905;0.04955;0.04965;0.04901;0.04783;0.04602;0.04474;0.04119
2024-04-20;Atlético - GO;0.02113;0.02801;0.03035;0.03264;0.03616;0.03813;0.04052;0.04249;0.04365;0.04674;0.04814;0.0516;0.0536;0.05775;0.05945;0.06136;0.06635;0.06983;0.08006;0.09204
2024-04-20;Atlético Mineiro Saf - MG;0.0349;0.0393;0.04241;0.04323;0.04494;0.04607;0.04852;0.04867;0.0502;0.04949;0.05124;0.05227;0.05248;0.05423;0.05513;0.05596;0.05719;0.0567;0.05797;0.0591
2024-04-20;Bahia - BA;0.04863;0.05142;0.05255;0.05243;0.0521;0.05296;0.0509;0.05299;0.05245;0.05197;0.05032;0.0494;0.05045;0.05052;0.05031;0.04877;0.04744;0.04708;0.04506;0.04225
2024-04-20;Botafogo - RJ;0.05094;0.05019;0.05317;0.05243;0.05167;0.05064;0.05084;0.05288;0.05198;0.05117;0.05086;0.05174;0.05104;0.05082;0.04923;0.04927;0.04765;0.04737;0.04374;0.04237
2024-04-20;Corinthians - SP;0.02823;0.03319;0.03556;0.03796;0.04028;0.04228;0.04278;0.04599;0.04693;0.04879;0.05142;0.05247;0.0533;0.05503;0.0579;0.05929;0.06213;0.06446;0.06777;0.07424
2024-04-20;Criciúma - SC;0.03656;0.0397;0.04162;0.0438;0.04607;0.04752;0.04695;0.04851;0.05043;0.05123;0.05094;0.05153;0.05232;0.05313;0.05422;0.05451;0.05653;0.05788;0.05947;0.05708
2024-04-20;Cruzeiro Saf - MG;0.06358;0.06031;0.05839;0.05789;0.05698;0.05448;0.05417;0.05339;0.0527;0.05151;0.0507;0.04884;0.04977;0.04677;0.04524;0.04529;0.04211;0.03974;0.03671;0.03143
2024-04-20;Cuiabá Saf - MT;0.04076;0.04256;0.04491;0.0454;0.04657;0.04761;0.04873;0.04817;0.04923;0.05059;0.05093;0.05097;0.05221;0.05089;0.05341;0.05244;0.0541;0.05541;0.0564;0.05871
2024-04-20;Flamengo - RJ;0.1046;0.08647;0.07741;0.07128;0.065;0.06059;0.05745;0.05385;0.04986;0.04816;0.04465;0.04226;0.03982;0.03745;0.03426;0.03209;0.02887;0.02651;0.02235;0.01707
2024-04-20;Fluminense - RJ;0.02771;0.03363;0.03669;0.03886;0.0409;0.04121;0.04457;0.04564;0.04695;0.04867;0.04964;0.0511;0.05371;0.05614;0.05756;0.0597;0.06109;0.06467;0.06857;0.07299
2024-04-20;Fortaleza - CE;0.06404;0.0621;0.05889;0.05806;0.05587;0.05611;0.05391;0.05244;0.05206;0.05059;0.05005;0.04994;0.04965;0.04739;0.04581;0.04253;0.04068;0.03924;0.03789;0.03275
2024-04-20;Grêmio - RS;0.05038;0.0512;0.05244;0.05275;0.05252;0.05096;0.05328;0.05175;0.05155;0.05114;0.05213;0.05067;0.0508;0.05044;0.04919;0.04921;0.0475;0.04668;0.0451;0.04031
2024-04-20;Internacional - RS;0.10454;0.08623;0.07794;0.07073;0.0662;0.06049;0.05781;0.05351;0.04954;0.04903;0.04597;0.04246;0.03848;0.03678;0.03468;0.03183;0.02922;0.02635;0.0215;0.01671
2024-04-20;Juventude - RS;0.06255;0.06158;0.05882;0.05802;0.05683;0.05748;0.05507;0.05363;0.05358;0.05074;0.04979;0.04998;0.04763;0.04643;0.04419;0.04467;0.04157;0.0395;0.03607;0.03187
2024-04-20;Palmeiras - SP;0.04958;0.05056;0.0522;0.05217;0.05176;0.05271;0.05155;0.0532;0.05214;0.05107;0.05026;0.0502;0.05156;0.04945;0.04888;0.04866;0.04857;0.0481;0.04508;0.0423
2024-04-20;Red Bull Bragantino - SP;0.06156;0.06154;0.05861;0.05877;0.05689;0.0558;0.05528;0.05316;0.05231;0.05144;0.05026;0.0489;0.04785;0.04703;0.04642;0.0423;0.04231;0.03983;0.03724;0.0325
2024-04-20;São Paulo - SP;0.02051;0.0272;0.0298;0.03271;0.03545;0.03689;0.0398;0.04188;0.04499;0.0463;0.0492;0.05217;0.05268;0.05485;0.05899;0.06495;0.06806;0.07122;0.07914;0.09321
2024-04-20;Vasco da Gama S.a.f. - RJ;0.04937;0.05086;0.0518;0.05157;0.05156;0.05238;0.05169;0.05309;0.05151;0.05167;0.05179;0.05146;0.04958;0.04985;0.0487;0.04899;0.04831;0.04748;0.0451;0.04324
2024-04-20;Vitória - BA;0.02893;0.03244;0.0347;0.03733;0.0395;0.04213;0.04332;0.04415;0.04585;0.04746;0.05105;0.05057;0.05402;0.0555;0.05678;0.05917;0.06249;0.06593;0.07004;0.07864
2024-04-21;Athletico Paranaense - PR;0.04927;0.05224;0.05237;0.05392;0.05157;0.05197;0.0524;0.05034;0.05246;0.05104;0.05095;0.05137;0.05072;0.05062;0.04946;0.04746;0.04822;0.0465;0.04528;0.04184
2024-04-21;Atlético - GO;0.02168;0.02733;0.03014;0.03268;0.03648;0.0376;0.03986;0.04148;0.04435;0.04591;0.04747;0.05101;0.05404;0.05647;0.05866;0.0625;0.06706;0.07205;0.07964;0.09359
2024-04-21;Atlético Mineiro Saf - MG;0.03592;0.04019;0.04131;0.04394;0.0454;0.0468;0.04808;0.04952;0.04979;0.05057;0.05088;0.05039;0.0527;0.05337;0.0544;0.05503;0.05645;0.05744;0.05953;0.05829
2024-04-21;Bahia - BA;0.04822;0.05147;0.05202;0.05192;0.051;0.05126;0.05223;0.05222;0.05236;0.05194;0.05129;0.05169;0.04999;0.05107;0.04998;0.04853;0.04787;0.0461;0.04598;0.04286
2024-04-21;Botafogo - RJ;0.05018;0.05099;0.05215;0.05172;0.05149;0.05186;0.05109;0.05128;0.05132;0.05199;0.05163;0.05165;0.05097;0.04968;0.04903;0.04853;0.04906;0.04757;0.04513;0.04268
2024-04-21;Corinthians - SP;0.02192;0.02694;0.03038;0.03458;0.03623;0.03805;0.0402;0.04336;0.04528;0.04636;0.04854;0.05186;0.05432;0.05784;0.05993;0.06361;0.06756;0.07041;0.07644;0.08619
2024-04-21;Criciúma - SC;0.03629;0.03912;0.0423;0.0421;0.04511;0.04682;0.04758;0.0491;0.04965;0.05115;0.05231;0.05281;0.05264;0.05317;0.05505;0.0557;0.05568;0.05713;0.058;0.05829
2024-04-21;Cruzeiro Saf - MG;0.0615;0.0596;0.05971;0.05715;0.05547;0.05615;0.05486;0.05362;0.05172;0.05111;0.05078;0.04974;0.04799;0.04709;0.04545;0.04402;0.0425;0.04029;0.03735;0.0339
2024-04-21;Cuiabá Saf - MT;0.03001;0.03664;0.03825;0.03943;0.04262;0.04379;0.04537;0.04593;0.04933;0.04944;0.05025;0.05255;0.05291;0.05389;0.05622;0.05812;0.05929;0.0609;0.06522;0.06984
2024-04-21;Flamengo - RJ;0.10518;0.08618;0.07772;0.06975;0.06537;0.06156;0.05592;0.05378;0.05142;0.04718;0.04566;0.04224;0.03895;0.03724;0.0339;0.03216;0.02971;0.02591;0.02248;0.01769
2024-04-21;Fluminense - RJ;0.03477;0.03997;0.04223;0.04348;0.04625;0.04694;0.04825;0.04822;0.05028;0.05121;0.05215;0.05185;0.05358;0.05428;0.05568;0.05552;0.05722;0.05716;0.05578;0.05518
2024-04-21;Fortaleza - CE;0.06193;0.05971;0.05919;0.05723;0.05705;0.05569;0.05529;0.05313;0.0521;0.05269;0.05008;0.04916;0.04737;0.04751;0.04533;0.04461;0.04145;0.04059;0.03736;0.03253
2024-04-21;Grêmio - RS;0.06248;0.06217;0.05985;0.05865;0.0575;0.05583;0.05496;0.05423;0.05256;0.05195;0.05089;0.04989;0.04733;0.04663;0.04628;0.04353;0.04179;0.03895;0.03469;0.02984
2024-04-21;Internacional - RS;0.10383;0.08557;0.07684;0.06942;0.06588;0.06134;0.05779;0.05256;0.05008;0.04772;0.04454;0.04251;0.04049;0.03827;0.03495;0.0318;0.02886;0.0267;0.02314;0.01771
2024-04-21;Juventude - RS;0.06267;0.06065;0.05924;0.05832;0.05636;0.0569;0.05512;0.05312;0.05108;0.05122;0.0505;0.04912;0.04719;0.04654;0.04481;0.04435;0.04213;0.04018;0.03777;0.03273
2024-04-21;Palmeiras - SP;0.05043;0.05065;0.05076;0.05219;0.0519;0.0509;0.05162;0.05259;0.05141;0.05093;0.05115;0.05137;0.05055;0.04913;0.05057;0.04935;0.04795;0.04772;0.04637;0.04246
2024-04-21;Red Bull Bragantino - SP;0.07596;0.06978;0.06536;0.06513;0.06117;0.05816;0.05659;0.055;0.05474;0.05166;0.05077;0.04804;0.04591;0.04269;0.04108;0.03955;0.03499;0.03254;0.02846;0.02242
2024-04-21;São Paulo - SP;0.02177;0.02601;0.03033;0.03282;0.03596;0.03816;0.04004;0.04272;0.04387;0.0458;0.0486;0.05022;0.05425;0.05588;0.05978;0.0629;0.0662;0.07266;0.08009;0.09194
2024-04-21;Vasco da Gama S.a.f. - RJ;0.03938;0.04239;0.04439;0.04848;0.04753;0.0489;0.04962;0.0515;0.05074;0.05189;0.05179;0.05248;0.05389;0.05336;0.05323;0.05385;0.05379;0.05217;0.05097;0.04965
2024-04-21;Vitória - BA;0.02661;0.0324;0.03546;0.03709;0.03966;0.04132;0.04313;0.0463;0.04546;0.04824;0.04977;0.05005;0.05421;0.05527;0.05621;0.05888;0.06222;0.06703;0.07032;0.08037
2024-04-22;Athletico Paranaense - PR;0.06248;0.06141;0.05979;0.05867;0.05752;0.05605;0.05525;0.05438;0.05337;0.05162;0.05201;0.05058;0.04913;0.04511;0.04568;0.04305;0.04152;0.03871;0.0341;0.02957
2024-04-22;Atlético - GO;0.01119;0.01501;0.01944;0.02301;0.02428;0.02756;0.0309;0.03376;0.03729;0.03997;0.0425;0.04784;0.05133;0.05626;0.06105;0.06864;0.07569;0.08708;0.10486;0.14234
2024-04-22;Atlético Mineiro Saf - MG;0.04705;0.04828;0.05053;0.05065;0.05036;0.05007;0.05171;0.05165;0.05232;0.05187;0.05195;0.05259;0.051;0.05202;0.051;0.05106;0.04999;0.04861;0.04638;0.04091
2024-04-22;Bahia - BA;0.05113;0.05327;0.05346;0.05237;0.05415;0.05284;0.05264;0.05267;0.05203;0.05194;0.0516;0.05138;0.05178;0.04859;0.0482;0.04705;0.04765;0.04502;0.04402;0.03821
2024-04-22;Botafogo - RJ;0.06328;0.06152;0.05987;0.05965;0.05849;0.05659;0.05549;0.05337;0.05495;0.05095;0.05104;0.05007;0.04724;0.04606;0.04456;0.04264;0.04158;0.03838;0.03502;0.02925
2024-04-22;Corinthians - SP;0.02305;0.02647;0.02985;0.0331;0.03587;0.03791;0.03978;0.04259;0.04493;0.04673;0.05124;0.052;0.0543;0.05717;0.05981;0.06432;0.0661;0.07065;0.07741;0.08672
2024-04-22;Criciúma - SC;0.03646;0.04002;0.04176;0.04436;0.04435;0.04789;0.04865;0.04768;0.04912;0.05198;0.05049;0.05145;0.05338;0.05339;0.05352;0.05459;0.05638;0.05879;0.05811;0.05763
2024-04-22;Cruzeiro Saf - MG;0.05183;0.05137;0.0528;0.05364;0.05365;0.05246;0.05195;0.05278;0.05241;0.0517;0.05234;0.04943;0.05099;0.04957;0.04891;0.04902;0.04711;0.04637;0.04316;0.03851
2024-04-22;Cuiabá Saf - MT;0.03084;0.03586;0.03845;0.03997;0.04251;0.04473;0.04488;0.04688;0.04853;0.04958;0.05102;0.05135;0.05328;0.05522;0.05685;0.05785;0.05911;0.06127;0.06433;0.06749
2024-04-22;Flamengo - RJ;0.10812;0.08765;0.07951;0.07241;0.06448;0.06191;0.05731;0.05502;0.051;0.04832;0.04417;0.04274;0.03895;0.03685;0.03228;0.03048;0.0278;0.025;0.02027;0.01573
2024-04-22;Fluminense - RJ;0.0355;0.04033;0.04352;0.04336;0.04591;0.04691;0.04889;0.0486;0.04999;0.05135;0.05272;0.05261;0.05367;0.05278;0.05376;0.05501;0.05594;0.05671;0.05641;0.05603
2024-04-22;Fortaleza - CE;0.06406;0.06226;0.0596;0.05745;0.05692;0.05458;0.05399;0.05244;0.05277;0.05122;0.05021;0.04888;0.04751;0.04741;0.04598;0.04244;0.04218;0.03998;0.03774;0.03238
2024-04-22;Grêmio - RS;0.06407;0.06213;0.05996;0.05895;0.05764;0.05617;0.05565;0.05359;0.05128;0.05257;0.04943;0.04929;0.04751;0.04789;0.04538;0.04346;0.0404;0.04011;0.03446;0.03006
2024-04-22;Internacional - RS;0.08645;0.07792;0.06921;0.06662;0.06428;0.06033;0.05653;0.05432;0.05257;0.0484;0.04781;0.0442;0.04287;0.04063;0.03889;0.03651;0.03464;0.03097;0.02632;0.02053
2024-04-22;Juventude - RS;0.05104;0.05166;0.05328;0.05169;0.0526;0.05374;0.05329;0.05334;0.0527;0.0513;0.05098;0.05065;0.05078;0.04901;0.0496;0.04892;0.04777;0.04536;0.04339;0.0389
2024-04-22;Palmeiras - SP;0.03599;0.04061;0.04225;0.04436;0.04585;0.04664;0.0479;0.05027;0.05039;0.05201;0.05038;0.05222;0.05442;0.0544;0.05563;0.05466;0.05532;0.05688;0.05616;0.05366
2024-04-22;Red Bull Bragantino - SP;0.0786;0.07149;0.06784;0.06359;0.06138;0.05872;0.05722;0.05459;0.0526;0.05112;0.04863;0.04721;0.04508;0.04339;0.04087;0.03856;0.0349;0.03188;0.02935;0.02298
2024-04-22;São Paulo - SP;0.04007;0.04481;0.04699;0.04811;0.04882;0.04946;0.05035;0.05041;0.04994;0.05099;0.051;0.05251;0.0515;0.05347;0.05373;0.05355;0.05238;0.05147;0.05117;0.04927
2024-04-22;Vasco da Gama S.a.f. - RJ;0.0401;0.04448;0.04557;0.04739;0.04762;0.04884;0.04935;0.05041;0.04934;0.05178;0.05154;0.05281;0.05286;0.05381;0.05328;0.05308;0.05376;0.05276;0.0516;0.04962
2024-04-22;Vitória - BA;0.01869;0.02345;0.02632;0.03065;0.03332;0.0366;0.03827;0.04125;0.04247;0.0446;0.04894;0.05019;0.05242;0.05697;0.06102;0.06511;0.06978;0.074;0.08574;0.10021
2024-04-23;Athletico Paranaense - PR;0.06305;0.06078;0.06111;0.05855;0.05756;0.05713;0.05502;0.05468;0.05198;0.0506;0.05047;0.04953;0.04845;0.04688;0.04598;0.04348;0.04005;0.0379;0.03626;0.03054
2024-04-23;Atlético - GO;0.01171;0.01544;0.01884;0.02163;0.02401;0.0276;0.03085;0.03372;0.0368;0.03959;0.04314;0.04675;0.05158;0.05522;0.06126;0.06908;0.07757;0.08708;0.10463;0.1435
2024-04-23;Atlético Mineiro Saf - MG;0.04738;0.0476;0.05013;0.05012;0.05135;0.05125;0.05179;0.0534;0.05151;0.05184;0.05123;0.05151;0.05235;0.05142;0.05009;0.05023;0.04974;0.04876;0.04641;0.04189
2024-04-23;Bahia - BA;0.05223;0.05135;0.05189;0.05343;0.0536;0.05303;0.05293;0.05238;0.05228;0.05262;0.05259;0.05045;0.05056;0.05023;0.04912;0.04696;0.04722;0.04519;0.04382;0.03812
2024-04-23;Botafogo - RJ;0.06522;0.06222;0.06176;0.05756;0.0576;0.05522;0.05524;0.05356;0.05346;0.05166;0.05057;0.04839;0.04911;0.04608;0.04539;0.04441;0.04054;0.03755;0.03507;0.02939
2024-04-23;Corinthians - SP;0.02091;0.02738;0.03054;0.03318;0.03627;0.03863;0.04033;0.04354;0.04361;0.04832;0.0494;0.05183;0.05401;0.05663;0.06107;0.06354;0.06636;0.07231;0.07784;0.0843
2024-04-23;Criciúma - SC;0.03784;0.03977;0.04232;0.0456;0.04549;0.04578;0.04739;0.04759;0.04894;0.04976;0.05094;0.05246;0.0527;0.05297;0.05504;0.05491;0.0577;0.05733;0.05673;0.05874
2024-04-23;Cruzeiro Saf - MG;0.04972;0.05234;0.05276;0.05306;0.05403;0.05303;0.0521;0.05268;0.05217;0.05139;0.05185;0.05028;0.05039;0.05152;0.04875;0.04777;0.0473;0.04551;0.04423;0.03912
2024-04-23;Cuiabá Saf - MT;0.03197;0.03593;0.03739;0.04;0.04159;0.04392;0.04574;0.04523;0.04868;0.05025;0.05052;0.05228;0.054;0.05476;0.0556;0.05695;0.05903;0.06287;0.06548;0.06781
2024-04-23;Flamengo - RJ;0.10595;0.08871;0.07929;0.07133;0.06614;0.06169;0.05724;0.05419;0.04964;0.04754;0.04516;0.04287;0.03977;0.03598;0.03378;0.03122;0.02808;0.02514;0.02121;0.01507
2024-04-23;Fluminense - RJ;0.03605;0.04093;0.04261;0.04356;0.04617;0.04631;0.04847;0.0493;0.05122;0.05115;0.05128;0.0528;0.05262;0.05488;0.05448;0.05483;0.05651;0.0556;0.05653;0.0547
2024-04-23;Fortaleza - CE;0.06372;0.06143;0.05882;0.05757;0.05592;0.0554;0.05428;0.05232;0.05252;0.05066;0.05125;0.04953;0.04824;0.04703;0.04485;0.044;0.04176;0.04059;0.03734;0.03277
2024-04-23;Grêmio - RS;0.06309;0.06135;0.06123;0.05966;0.05715;0.05762;0.05611;0.05517;0.05237;0.05122;0.05069;0.04894;0.04756;0.04572;0.04414;0.04345;0.04114;0.03916;0.0351;0.02913
2024-04-23;Internacional - RS;0.0871;0.07864;0.0711;0.06637;0.06412;0.05973;0.05603;0.05506;0.0527;0.04877;0.04798;0.04617;0.04291;0.04121;0.0375;0.03558;0.03256;0.02972;0.02551;0.02124
2024-04-23;Juventude - RS;0.0502;0.05263;0.05171;0.05409;0.05303;0.05089;0.05325;0.05237;0.05359;0.05113;0.05305;0.05095;0.05048;0.05048;0.04973;0.04851;0.04791;0.04557;0.04274;0.03769
2024-04-23;Palmeiras - SP;0.03554;0.04;0.04289;0.0446;0.04605;0.04783;0.04849;0.04941;0.05003;0.05226;0.05115;0.05288;0.05252;0.05383;0.05543;0.05472;0.05626;0.05535;0.05553;0.05523
2024-04-23;Red Bull Bragantino - SP;0.07872;0.07195;0.06723;0.06485;0.06227;0.05973;0.05667;0.05433;0.05337;0.0508;0.04876;0.0456;0.04432;0.04339;0.04074;0.03849;0.03515;0.03205;0.02907;0.02251
2024-04-23;São Paulo - SP;0.04096;0.04402;0.0455;0.04716;0.04775;0.04941;0.05073;0.05151;0.05149;0.05274;0.05111;0.05314;0.05248;0.05228;0.05278;0.05367;0.0525;0.05234;0.05004;0.04839
2024-04-23;Vasco da Gama S.a.f. - RJ;0.03917;0.043;0.04577;0.04702;0.04695;0.05071;0.04939;0.05027;0.05049;0.05227;0.05158;0.05268;0.05221;0.05334;0.05352;0.05333;0.05378;0.05386;0.05131;0.04935
2024-04-23;Vitória - BA;0.01947;0.02453;0.02711;0.03066;0.03295;0.03509;0.03795;0.03929;0.04315;0.04543;0.04728;0.05096;0.05374;0.05615;0.06075;0.06487;0.06884;0.07612;0.08515;0.10051
2024-04-24;Athletico Paranaense - PR;0.06357;0.06044;0.05922;0.0604;0.05801;0.05556;0.05524;0.05438;0.05365;0.05158;0.04946;0.04867;0.04773;0.04645;0.04545;0.04367;0.04201;0.03772;0.03585;0.03094
2024-04-24;Atlético - GO;0.01033;0.015;0.01877;0.02111;0.02457;0.0266;0.0311;0.03412;0.03595;0.03958;0.04428;0.04602;0.05137;0.05792;0.06124;0.06986;0.07827;0.08787;0.10439;0.14165
2024-04-24;Atlético Mineiro Saf - MG;0.04754;0.04805;0.04962;0.04959;0.05156;0.05093;0.05186;0.0508;0.05192;0.05267;0.05219;0.05173;0.05145;0.05119;0.05109;0.04977;0.04982;0.04912;0.04701;0.04209
2024-04-24;Bahia - BA;0.05096;0.05294;0.05279;0.05338;0.05381;0.05338;0.053;0.05148;0.05087;0.05126;0.05254;0.05039;0.05031;0.05099;0.04884;0.04913;0.04638;0.04529;0.04314;0.03912
2024-04-24;Botafogo - RJ;0.06297;0.06282;0.06025;0.0584;0.05765;0.05662;0.05456;0.05414;0.05439;0.05154;0.05007;0.05025;0.04937;0.04752;0.04448;0.042;0.04048;0.03796;0.03599;0.02854
2024-04-24;Corinthians - SP;0.02264;0.02701;0.02988;0.03377;0.03651;0.03916;0.04051;0.04261;0.04435;0.04679;0.04933;0.05272;0.05547;0.0556;0.06045;0.06258;0.06655;0.0705;0.07691;0.08666
2024-04-24;Criciúma - SC;0.03525;0.0405;0.04319;0.04493;0.04629;0.04737;0.04652;0.04804;0.04875;0.0505;0.05252;0.05181;0.05251;0.05402;0.05421;0.05499;0.05584;0.05671;0.05712;0.05893
2024-04-24;Cruzeiro Saf - MG;0.05046;0.05204;0.05293;0.05281;0.05284;0.05356;0.05271;0.05271;0.05322;0.05262;0.05041;0.0512;0.04964;0.05031;0.0483;0.04853;0.04679;0.04573;0.04372;0.03947
2024-04-24;Cuiabá Saf - MT;0.03235;0.03606;0.03877;0.04098;0.04161;0.04284;0.04549;0.04632;0.04821;0.04904;0.05085;0.05183;0.05301;0.05582;0.05624;0.05701;0.06027;0.06203;0.06463;0.06664
2024-04-24;Flamengo - RJ;0.10733;0.08904;0.08028;0.07053;0.0673;0.05982;0.05813;0.05433;0.04989;0.04757;0.04441;0.04161;0.03843;0.03664;0.0339;0.03145;0.02777;0.02553;0.02108;0.01496
2024-04-24;Fluminense - RJ;0.03504;0.03994;0.04253;0.04485;0.04584;0.04767;0.04848;0.04917;0.04991;0.05069;0.05095;0.05401;0.05277;0.05336;0.05495;0.05493;0.05682;0.05669;0.057;0.0544
2024-04-24;Fortaleza - CE;0.0637;0.06278;0.05821;0.0579;0.05491;0.05546;0.05448;0.05384;0.05145;0.05109;0.04974;0.04936;0.04742;0.04738;0.04595;0.04363;0.04178;0.03946;0.03805;0.03341
2024-04-24;Grêmio - RS;0.06354;0.06309;0.06126;0.05871;0.05738;0.05656;0.05481;0.05367;0.05335;0.05123;0.05039;0.04957;0.04783;0.04563;0.04643;0.0427;0.04085;0.03904;0.0353;0.02866
2024-04-24;Internacional - RS;0.08858;0.07727;0.07041;0.0667;0.06185;0.06082;0.0568;0.05491;0.05191;0.05121;0.04707;0.04475;0.04273;0.04112;0.03803;0.03602;0.03263;0.0304;0.02577;0.02102
2024-04-24;Juventude - RS;0.05164;0.05063;0.05226;0.05283;0.05237;0.05406;0.05262;0.05314;0.05273;0.05232;0.05243;0.05029;0.05224;0.04985;0.0478;0.04782;0.04698;0.04655;0.04284;0.0386
2024-04-24;Palmeiras - SP;0.03445;0.04045;0.04287;0.04348;0.04611;0.04802;0.04845;0.04988;0.04936;0.05092;0.05315;0.05414;0.05326;0.05315;0.0545;0.05482;0.05645;0.05582;0.056;0.05472
