data;time;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
2023-07-13;Red Bull Bragantino - SP;0.02217;0.06261;0.07534;0.07912;0.08026;0.08236;0.08068;0.07961;0.07532;0.0698;0.06159;0.0563;0.04694;0.03933;0.03118;0.02291;0.01641;0.01041;0.0057;0.00196
2023-07-13;Santos - SP;0.00106;0.00478;0.00785;0.01149;0.01643;0.02155;0.02726;0.03404;0.04189;0.04935;0.05778;0.06859;0.0777;0.08741;0.09294;0.09782;0.09563;0.08641;0.07196;0.04806
2023-07-13;São Paulo - SP;0.01755;0.05625;0.06918;0.07606;0.07824;0.07879;0.07803;0.07804;0.0739;0.07013;0.06467;0.05899;0.05171;0.04314;0.03476;0.02773;0.01978;0.01357;0.00701;0.00247
2023-07-13;Vasco da Gama S.a.f. - RJ;2e-05;0.00028;0.00069;0.00142;0.00214;0.00329;0.00489;0.00762;0.01069;0.01508;0.01995;0.02686;0.036;0.04989;0.06599;0.08415;0.10881;0.14167;0.18247;0.23809
2023-07-22;America Fc S.a.f. - MG;2e-05;0.0003;0.00087;0.00141;0.00235;0.00368;0.00552;0.0078;0.01061;0.01503;0.02103;0.02791;0.03644;0.04875;0.06444;0.0862;0.11225;0.13962;0.17673;0.23904
2023-07-22;Athletico Paranaense - PR;0.01033;0.04632;0.06092;0.06794;0.07284;0.07632;0.07685;0.07733;0.07442;0.07291;0.07049;0.06388;0.05706;0.05128;0.04146;0.03168;0.0223;0.01466;0.00794;0.00307
2023-07-22;Atlético Mineiro - MG;0.00743;0.03382;0.0458;0.05368;0.06145;0.06612;0.06929;0.07317;0.07473;0.07377;0.07354;0.07254;0.06733;0.06046;0.0535;0.0414;0.03222;0.02181;0.01272;0.00522
2023-07-22;Bahia - BA;0.00014;0.00147;0.00309;0.00494;0.00824;0.01107;0.01457;0.01937;0.02478;0.0323;0.04056;0.05048;0.06445;0.07597;0.09209;0.10466;0.1156;0.12014;0.1161;0.09998
2023-07-22;Botafogo - RJ;0.76639;0.1324;0.04986;0.02288;0.01226;0.00719;0.00404;0.00212;0.00118;0.00072;0.00044;0.00032;0.00013;2e-05;1e-05;1e-05;3e-05;0.0;0.0;0.0
2023-07-22;Corinthians - SP;0.00109;0.00952;0.01634;0.02311;0.02877;0.03394;0.04049;0.04828;0.05484;0.06349;0.06886;0.07461;0.07955;0.08526;0.08438;0.08062;0.07109;0.06061;0.04652;0.02863
2023-07-22;Coritiba S.a.f. - PR;7e-05;0.00039;0.00117;0.0021;0.00321;0.00509;0.00677;0.01005;0.0148;0.01886;0.02462;0.03482;0.04449;0.05923;0.07557;0.09682;0.11646;0.14249;0.1662;0.17679
2023-07-22;Cruzeiro Saf - MG;0.00772;0.03191;0.04632;0.0539;0.06024;0.06636;0.07008;0.07296;0.07551;0.07412;0.07479;0.07257;0.06849;0.06106;0.05123;0.04139;0.03166;0.02159;0.01276;0.00534
2023-07-22;Cuiabá Saf - MT;0.0029;0.0189;0.02737;0.035;0.04318;0.04952;0.05647;0.06275;0.06563;0.07109;0.0748;0.078;0.0792;0.07724;0.07127;0.0618;0.04965;0.03859;0.02403;0.01261
2023-07-22;Flamengo - RJ;0.05977;0.18206;0.14528;0.11838;0.09682;0.0801;0.06793;0.05568;0.04719;0.03944;0.03037;0.02517;0.01839;0.01253;0.00925;0.0055;0.00321;0.00194;0.0008;0.00019
2023-07-22;Fluminense - RJ;0.02042;0.07968;0.08869;0.09254;0.08775;0.0862;0.08191;0.07668;0.07078;0.06323;0.05748;0.04871;0.04261;0.03358;0.02613;0.01785;0.0129;0.00718;0.00437;0.00131
2023-07-22;Fortaleza - CE;0.00871;0.04306;0.05532;0.06422;0.06883;0.07266;0.07355;0.07524;0.07546;0.07532;0.07103;0.06606;0.06107;0.05484;0.04391;0.03511;0.02582;0.01658;0.00966;0.00355
2023-07-22;Goiás - GO;4e-05;0.00089;0.00204;0.0034;0.00569;0.00784;0.01142;0.01513;0.01913;0.02581;0.03449;0.04364;0.05569;0.0695;0.08427;0.10422;0.1195;0.13321;0.13782;0.12627
2023-07-22;Grêmio - RS;0.04088;0.12964;0.12281;0.10784;0.09693;0.08571;0.07528;0.0651;0.05946;0.05136;0.04202;0.03445;0.02775;0.02131;0.01624;0.01071;0.00656;0.00369;0.00169;0.00057
2023-07-22;Internacional - RS;0.01105;0.04727;0.06029;0.06831;0.07284;0.0766;0.07526;0.07543;0.07466;0.07194;0.06843;0.06526;0.05808;0.04996;0.04141;0.03275;0.02306;0.01545;0.00838;0.00357
2023-07-22;Palmeiras - SP;0.0297;0.1037;0.10832;0.10368;0.09481;0.08577;0.07903;0.0699;0.06448;0.05714;0.05007;0.0412;0.03416;0.02648;0.01976;0.014;0.00905;0.00556;0.00239;0.0008
2023-07-22;Red Bull Bragantino - SP;0.01275;0.0557;0.06875;0.0745;0.07803;0.0786;0.08067;0.07734;0.07452;0.07138;0.06656;0.06076;0.05379;0.04513;0.0348;0.02678;0.0191;0.01194;0.00654;0.00236
2023-07-22;Santos - SP;0.00041;0.0034;0.0062;0.01054;0.01391;0.01796;0.02378;0.02953;0.03538;0.04359;0.05273;0.06351;0.07386;0.08583;0.09816;0.10402;0.10316;0.09512;0.08245;0.05646
2023-07-22;São Paulo - SP;0.02015;0.07923;0.08973;0.09021;0.08901;0.08527;0.08153;0.07782;0.07162;0.06417;0.0575;0.04867;0.04074;0.03359;0.02616;0.01923;0.0129;0.00768;0.00357;0.00122
2023-07-22;Vasco da Gama S.a.f. - RJ;3e-05;0.00034;0.00083;0.00142;0.00284;0.004;0.00556;0.00832;0.01082;0.01433;0.02019;0.02744;0.03672;0.04798;0.06596;0.08525;0.11348;0.14214;0.17933;0.23302
2023-07-28;America Fc S.a.f. - MG;4e-05;0.0004;0.00086;0.00162;0.00229;0.00359;0.00554;0.00767;0.01124;0.01458;0.02064;0.0287;0.03821;0.05063;0.0683;0.08938;0.11337;0.14429;0.18137;0.21728
2023-07-28;Athletico Paranaense - PR;0.02253;0.09165;0.1001;0.09953;0.09431;0.08977;0.08205;0.07512;0.06753;0.05979;0.05184;0.0449;0.03604;0.02845;0.02306;0.0147;0.01011;0.00547;0.00238;0.00067
2023-07-28;Atlético Mineiro - MG;0.00398;0.02637;0.03822;0.04763;0.0546;0.06217;0.06781;0.07152;0.07382;0.07496;0.07687;0.07603;0.07182;0.0653;0.05752;0.04779;0.03648;0.02589;0.01465;0.00657
2023-07-28;Bahia - BA;7e-05;0.00076;0.00163;0.00312;0.00487;0.00723;0.01075;0.01339;0.01966;0.02467;0.03362;0.0409;0.05453;0.0668;0.08517;0.10525;0.12385;0.13673;0.1432;0.1238
2023-07-28;Botafogo - RJ;0.78496;0.12554;0.04516;0.02132;0.01038;0.00573;0.00311;0.00179;0.00104;0.0004;0.0004;0.00015;0.0;2e-05;0.0;0.0;0.0;0.0;0.0;0.0
2023-07-28;Corinthians - SP;0.00144;0.0103;0.01686;0.02359;0.02997;0.03666;0.04301;0.05042;0.05807;0.06465;0.07121;0.07638;0.08281;0.08488;0.08305;0.07722;0.0703;0.05522;0.04116;0.0228
2023-07-28;Coritiba S.a.f. - PR;9e-05;0.0006;0.00165;0.00293;0.00511;0.00735;0.01011;0.01325;0.01844;0.02449;0.03142;0.04227;0.05335;0.06816;0.08431;0.10394;0.12336;0.14108;0.14516;0.12293
2023-07-28;Cruzeiro Saf - MG;0.00277;0.01581;0.02537;0.03441;0.04174;0.04861;0.0553;0.06209;0.06782;0.07493;0.07708;0.0804;0.08135;0.07956;0.07187;0.06121;0.05041;0.03614;0.0235;0.00963
2023-07-28;Cuiabá Saf - MT;0.00421;0.02582;0.03731;0.04632;0.0527;0.05903;0.06412;0.07045;0.07407;0.07733;0.07751;0.07699;0.07174;0.067;0.05858;0.04975;0.03813;0.02643;0.01573;0.00678
2023-07-28;Flamengo - RJ;0.04107;0.1446;0.13212;0.11547;0.10224;0.0873;0.07537;0.0645;0.05399;0.04623;0.03862;0.03015;0.02357;0.01701;0.01207;0.00752;0.00471;0.00224;0.00102;0.0002
2023-07-28;Fluminense - RJ;0.01341;0.06602;0.07894;0.08433;0.08395;0.08449;0.08066;0.07954;0.07431;0.06902;0.06369;0.05531;0.04751;0.03894;0.02926;0.0216;0.01442;0.00896;0.00418;0.00146
2023-07-28;Fortaleza - CE;0.006;0.03288;0.04708;0.05616;0.06405;0.06798;0.07219;0.07516;0.0773;0.07476;0.07385;0.07131;0.06453;0.06027;0.04894;0.04014;0.03066;0.02057;0.01159;0.00458
2023-07-28;Goiás - GO;0.00019;0.00223;0.00546;0.00839;0.01246;0.01721;0.02251;0.02759;0.03468;0.0423;0.05229;0.06053;0.07391;0.08662;0.0968;0.10429;0.10527;0.0999;0.08855;0.05882
2023-07-28;Grêmio - RS;0.05;0.16452;0.14272;0.11497;0.09972;0.0845;0.07434;0.06117;0.05089;0.04109;0.0323;0.02633;0.02019;0.01486;0.00999;0.00664;0.00328;0.00162;0.00063;0.00024
2023-07-28;Internacional - RS;0.01052;0.04846;0.06254;0.07154;0.07727;0.07744;0.07892;0.07808;0.07625;0.07457;0.06788;0.06242;0.05552;0.04667;0.03787;0.03033;0.02086;0.0133;0.00685;0.00271
2023-07-28;Palmeiras - SP;0.03692;0.13534;0.12697;0.11477;0.1;0.08845;0.07662;0.06742;0.05626;0.04776;0.04082;0.03227;0.02599;0.01827;0.01364;0.00882;0.00535;0.00269;0.00129;0.00035
2023-07-28;Red Bull Bragantino - SP;0.00723;0.03972;0.0529;0.06215;0.06864;0.07213;0.07695;0.07758;0.07644;0.07631;0.07222;0.06784;0.06236;0.05479;0.04556;0.03431;0.02454;0.01683;0.00866;0.00284
2023-07-28;Santos - SP;0.0002;0.00169;0.00432;0.00623;0.00894;0.01308;0.01719;0.022;0.02915;0.03596;0.04476;0.05521;0.06689;0.08079;0.09578;0.10944;0.1148;0.11761;0.10391;0.07205
2023-07-28;São Paulo - SP;0.01435;0.06724;0.07954;0.08507;0.08573;0.08572;0.08124;0.07791;0.07346;0.06835;0.06161;0.05537;0.04686;0.03705;0.02997;0.02145;0.01512;0.00864;0.004;0.00132
2023-07-28;Vasco da Gama S.a.f. - RJ;2e-05;5e-05;0.00025;0.00045;0.00103;0.00156;0.00221;0.00335;0.00558;0.00785;0.01137;0.01654;0.02282;0.03393;0.04826;0.06622;0.09498;0.13639;0.20217;0.34497
2023-07-28;America Fc S.a.f. - MG;2e-05;0.00018;0.0009;0.00141;0.00249;0.00381;0.0054;0.00751;0.01096;0.0153;0.0207;0.02822;0.03879;0.04969;0.06741;0.08756;0.11404;0.14609;0.18172;0.2178
2023-07-28;Athletico Paranaense - PR;0.02299;0.09062;0.10149;0.09898;0.09561;0.08734;0.08241;0.07586;0.06859;0.06072;0.0509;0.04352;0.03629;0.02929;0.02155;0.01533;0.00966;0.00566;0.00236;0.00083
2023-07-28;Atlético Mineiro - MG;0.00452;0.02601;0.03938;0.04779;0.05515;0.06062;0.06603;0.07054;0.07374;0.07629;0.07682;0.07396;0.07261;0.06611;0.05706;0.04869;0.03683;0.02577;0.01555;0.00653
2023-07-28;Bahia - BA;3e-05;0.00068;0.00182;0.00306;0.00477;0.00736;0.01083;0.01468;0.0183;0.02478;0.03263;0.04222;0.05266;0.06913;0.08494;0.10413;0.1227;0.13809;0.14463;0.12256
2023-07-28;Botafogo - RJ;0.78272;0.1266;0.04536;0.02157;0.01081;0.00623;0.00303;0.00177;0.00082;0.0005;0.00035;0.00013;6e-05;1e-05;3e-05;1e-05;0.0;0.0;0.0;0.0
2023-07-28;Corinthians - SP;0.00126;0.01033;0.01675;0.0245;0.03083;0.0373;0.04452;0.05106;0.05656;0.06332;0.07044;0.07769;0.08142;0.08382;0.08439;0.07572;0.06943;0.05627;0.04163;0.02276
2023-07-28;Coritiba S.a.f. - PR;6e-05;0.00063;0.0017;0.00267;0.00488;0.00716;0.00947;0.01404;0.01818;0.02445;0.03136;0.04081;0.05391;0.06648;0.08497;0.10454;0.12482;0.13985;0.14616;0.12386
2023-07-28;Cruzeiro Saf - MG;0.00296;0.01632;0.02589;0.03328;0.04104;0.04826;0.05587;0.06217;0.0679;0.07366;0.07817;0.08058;0.08042;0.07912;0.07125;0.06356;0.05028;0.03682;0.0222;0.01025
2023-07-28;Cuiabá Saf - MT;0.00473;0.02472;0.03662;0.04614;0.05393;0.06131;0.06447;0.07003;0.07372;0.07657;0.07692;0.07708;0.07369;0.06757;0.05912;0.04885;0.03718;0.02518;0.01589;0.00628
2023-07-28;Flamengo - RJ;0.04011;0.1465;0.13267;0.11567;0.09934;0.08687;0.07642;0.06446;0.05535;0.04581;0.03714;0.03012;0.02291;0.01757;0.01229;0.00811;0.00494;0.00246;0.00099;0.00027
2023-07-28;Fluminense - RJ;0.01423;0.06667;0.079;0.08391;0.08646;0.08429;0.08211;0.07719;0.07439;0.06882;0.06251;0.05435;0.04725;0.03798;0.02961;0.0221;0.01453;0.00871;0.00441;0.00148
2023-07-28;Fortaleza - CE;0.00604;0.03238;0.04662;0.05621;0.06338;0.06899;0.07212;0.07542;0.07683;0.07642;0.07482;0.07342;0.06557;0.05867;0.04909;0.04014;0.02931;0.01933;0.0112;0.00404
2023-07-28;Goiás - GO;0.00025;0.0021;0.00537;0.00888;0.01238;0.0167;0.02211;0.02777;0.03456;0.04268;0.0523;0.06171;0.07297;0.08504;0.09739;0.10325;0.10679;0.10106;0.08825;0.05844
2023-07-28;Grêmio - RS;0.05062;0.1654;0.13882;0.11779;0.09938;0.08489;0.07172;0.06084;0.05082;0.04231;0.03382;0.02556;0.02004;0.01477;0.00994;0.00624;0.00392;0.00211;0.00073;0.00028
2023-07-28;Internacional - RS;0.01115;0.04836;0.06368;0.07059;0.07459;0.07762;0.07944;0.07896;0.07666;0.07148;0.06912;0.06338;0.05615;0.04708;0.03835;0.02898;0.0216;0.01338;0.00708;0.00235
2023-07-28;Palmeiras - SP;0.03689;0.1338;0.12747;0.11623;0.10059;0.08828;0.07735;0.06671;0.05712;0.04777;0.03928;0.03156;0.02574;0.01906;0.01348;0.00922;0.00516;0.00282;0.00119;0.00028
2023-07-28;Red Bull Bragantino - SP;0.00712;0.03885;0.05246;0.06038;0.06969;0.07352;0.07504;0.07638;0.07841;0.07654;0.07325;0.06953;0.06198;0.0542;0.04451;0.0348;0.0248;0.01653;0.00857;0.00344
2023-07-28;Santos - SP;0.00023;0.0016;0.00393;0.00642;0.00851;0.01295;0.01689;0.0225;0.02815;0.03589;0.04498;0.05534;0.06752;0.08318;0.09764;0.11052;0.11562;0.11458;0.10173;0.07182
2023-07-28;São Paulo - SP;0.01405;0.06821;0.07978;0.084;0.08527;0.08477;0.08208;0.07836;0.07357;0.06911;0.0628;0.05419;0.04721;0.03718;0.02976;0.02104;0.0141;0.00898;0.00419;0.00135
2023-07-28;Vasco da Gama S.a.f. - RJ;2e-05;4e-05;0.00029;0.00052;0.0009;0.00173;0.00269;0.00375;0.00537;0.00758;0.01169;0.01663;0.02281;0.03405;0.04722;0.06721;0.09429;0.13631;0.20152;0.34538
2023-07-29;America Fc S.a.f. - MG;2e-05;0.00024;0.00074;0.0012;0.00211;0.00398;0.00579;0.00817;0.01092;0.01572;0.02143;0.02848;0.03818;0.05125;0.06584;0.08776;0.11445;0.14351;0.1824;0.21781
2023-07-29;Athletico Paranaense - PR;0.02236;0.09127;0.09706;0.0997;0.09616;0.08839;0.08324;0.07657;0.06624;0.05941;0.0522;0.04562;0.03804;0.02887;0.02183;0.01429;0.01004;0.0057;0.00226;0.00075
2023-07-29;Atlético Mineiro - MG;0.00445;0.0267;0.03797;0.04745;0.05403;0.06082;0.06681;0.06974;0.07494;0.07574;0.076;0.07597;0.07242;0.06663;0.05783;0.04846;0.03722;0.0247;0.0156;0.00652
2023-07-29;Bahia - BA;8e-05;0.00072;0.00167;0.00327;0.0052;0.00717;0.01037;0.01414;0.01843;0.02528;0.03227;0.04214;0.0536;0.06835;0.08458;0.10423;0.12232;0.13841;0.14426;0.12351
2023-07-29;Botafogo - RJ;0.78226;0.12777;0.04603;0.02075;0.01048;0.00574;0.00309;0.00182;0.00088;0.00052;0.00026;0.00022;0.00013;5e-05;0.0;0.0;0.0;0.0;0.0;0.0
2023-07-29;Corinthians - SP;0.00123;0.0094;0.01731;0.02348;0.03032;0.03684;0.04256;0.05045;0.05775;0.06568;0.06955;0.07806;0.08185;0.08503;0.08346;0.07789;0.06727;0.05547;0.04235;0.02405
2023-07-29;Coritiba S.a.f. - PR;6e-05;0.00077;0.00157;0.00293;0.00496;0.00698;0.01018;0.01423;0.01772;0.02401;0.03166;0.04085;0.05318;0.06766;0.08436;0.10433;0.12397;0.1403;0.14753;0.12275
2023-07-29;Cruzeiro Saf - MG;0.00273;0.01586;0.02492;0.03379;0.04092;0.04887;0.05508;0.06191;0.06797;0.07485;0.07817;0.08084;0.08143;0.07861;0.07054;0.06224;0.05088;0.03693;0.02341;0.01005
2023-07-29;Cuiabá Saf - MT;0.00425;0.02537;0.03651;0.04631;0.05338;0.05921;0.06598;0.06989;0.07439;0.07559;0.07785;0.07609;0.07338;0.0672;0.05981;0.048;0.03747;0.0269;0.01556;0.00686
2023-07-29;Flamengo - RJ;0.04083;0.14599;0.13415;0.11627;0.09884;0.08881;0.07371;0.064;0.05542;0.04679;0.03762;0.0302;0.02257;0.01689;0.01181;0.00771;0.00484;0.00234;0.00095;0.00026
2023-07-29;Fluminense - RJ;0.01423;0.06534;0.07852;0.0837;0.0857;0.08372;0.08304;0.07912;0.07538;0.06619;0.06339;0.05487;0.04799;0.03669;0.03068;0.02153;0.01535;0.00879;0.00445;0.00132
2023-07-29;Fortaleza - CE;0.00571;0.03285;0.0471;0.05579;0.06218;0.07024;0.07313;0.07587;0.07609;0.07651;0.07649;0.0699;0.0638;0.05858;0.05056;0.04067;0.02903;0.01989;0.01157;0.00404
2023-07-29;Goiás - GO;0.00022;0.00241;0.00472;0.00859;0.01233;0.01645;0.02188;0.02752;0.03482;0.04252;0.05178;0.06275;0.07265;0.08444;0.09857;0.10464;0.10696;0.10254;0.08563;0.05858
2023-07-29;Grêmio - RS;0.05091;0.16759;0.14151;0.11624;0.09971;0.08423;0.07019;0.0601;0.05053;0.04248;0.03286;0.02597;0.02026;0.01447;0.01035;0.00611;0.00377;0.00184;0.0007;0.00018
2023-07-29;Internacional - RS;0.01058;0.04735;0.06241;0.07111;0.07783;0.07858;0.08042;0.07915;0.07702;0.07155;0.06925;0.06115;0.05546;0.04788;0.03843;0.02924;0.02049;0.01275;0.00676;0.00259
2023-07-29;Palmeiras - SP;0.03822;0.13323;0.12865;0.11591;0.10146;0.08801;0.07656;0.06531;0.05622;0.04806;0.04021;0.03206;0.02474;0.01934;0.01382;0.00877;0.00513;0.00271;0.00127;0.00032
2023-07-29;Red Bull Bragantino - SP;0.00709;0.03866;0.05354;0.06184;0.06831;0.07217;0.07453;0.0776;0.07804;0.07748;0.0718;0.06765;0.06251;0.05459;0.04471;0.03546;0.02606;0.01572;0.00887;0.00337
2023-07-29;Santos - SP;0.00019;0.00155;0.00367;0.00596;0.00904;0.01265;0.01746;0.02228;0.02783;0.03635;0.04504;0.05647;0.0687;0.08225;0.09565;0.10929;0.11568;0.11648;0.10119;0.07227
2023-07-29;São Paulo - SP;0.01458;0.06684;0.08159;0.08515;0.08629;0.08584;0.08338;0.07815;0.07386;0.06718;0.06021;0.05401;0.04558;0.0378;0.02901;0.02172;0.01419;0.00887;0.00438;0.00137
2023-07-29;Vasco da Gama S.a.f. - RJ;0.0;9e-05;0.00036;0.00056;0.00075;0.0013;0.0026;0.00398;0.00555;0.00809;0.01196;0.0167;0.02353;0.03342;0.04816;0.06766;0.09488;0.13615;0.20086;0.3434
2023-07-30;America Fc S.a.f. - MG;2e-05;0.00027;0.00083;0.00133;0.00224;0.00351;0.00528;0.00806;0.01117;0.01497;0.0205;0.02786;0.03806;0.05106;0.07009;0.0907;0.11799;0.14782;0.18333;0.20491
2023-07-30;Athletico Paranaense - PR;0.01321;0.0629;0.07851;0.08444;0.08649;0.08566;0.08534;0.08048;0.07528;0.06969;0.06247;0.05626;0.04691;0.03821;0.02926;0.02003;0.01344;0.00714;0.00316;0.00112
2023-07-30;Atlético Mineiro - MG;0.0045;0.02519;0.03795;0.04677;0.05451;0.06036;0.06549;0.07054;0.07499;0.07634;0.07769;0.07584;0.07375;0.06715;0.05794;0.04847;0.03701;0.02512;0.01453;0.00586
2023-07-30;Bahia - BA;3e-05;0.0007;0.00169;0.00315;0.00479;0.00706;0.01014;0.01407;0.01854;0.02484;0.03304;0.04245;0.05362;0.0702;0.08679;0.10729;0.12644;0.13759;0.14228;0.11529
2023-07-30;Botafogo - RJ;0.78451;0.12509;0.0464;0.02043;0.01018;0.00625;0.00293;0.00197;0.00103;0.00066;0.00021;0.0002;0.00011;2e-05;1e-05;0.0;0.0;0.0;0.0;0.0
2023-07-30;Corinthians - SP;0.00187;0.01333;0.02144;0.02995;0.03777;0.04301;0.05137;0.05752;0.06618;0.07022;0.07646;0.07989;0.08197;0.08207;0.07752;0.06893;0.0572;0.04212;0.02849;0.01269
2023-07-30;Coritiba S.a.f. - PR;5e-05;0.00058;0.00158;0.00269;0.0048;0.00698;0.01004;0.01299;0.01787;0.02356;0.0309;0.04123;0.05308;0.06829;0.08714;0.10646;0.1275;0.14356;0.14425;0.11645
2023-07-30;Cruzeiro Saf - MG;0.00256;0.01582;0.02593;0.0344;0.04087;0.04863;0.05522;0.06307;0.06825;0.07621;0.08149;0.08437;0.08395;0.07937;0.07166;0.06016;0.04647;0.0335;0.0201;0.00797
2023-07-30;Cuiabá Saf - MT;0.01004;0.04973;0.06406;0.07153;0.07641;0.08041;0.08089;0.08011;0.07763;0.07425;0.06914;0.06313;0.05578;0.0461;0.0368;0.02742;0.0183;0.01125;0.00548;0.00154
2023-07-30;Flamengo - RJ;0.04053;0.14478;0.13104;0.11399;0.09939;0.08843;0.07557;0.06478;0.0543;0.04752;0.03834;0.03152;0.02348;0.0178;0.01278;0.00778;0.00457;0.00214;0.00105;0.00021
2023-07-30;Fluminense - RJ;0.01809;0.08283;0.0933;0.09565;0.09442;0.09038;0.0836;0.07801;0.07208;0.0647;0.05489;0.04807;0.03915;0.03022;0.02252;0.0151;0.00938;0.00508;0.00199;0.00054
2023-07-30;Fortaleza - CE;0.0021;0.01486;0.02388;0.03192;0.04031;0.04885;0.05557;0.0623;0.06858;0.07514;0.07923;0.08098;0.08422;0.08093;0.07308;0.06322;0.04962;0.03558;0.02163;0.008
2023-07-30;Goiás - GO;0.00032;0.00255;0.00511;0.00848;0.01141;0.01593;0.02094;0.0276;0.03431;0.04204;0.05173;0.06317;0.07369;0.08672;0.10066;0.10779;0.10707;0.10089;0.08503;0.05456
2023-07-30;Grêmio - RS;0.04994;0.16384;0.13837;0.11735;0.09922;0.08379;0.07035;0.06155;0.05083;0.04299;0.03507;0.02755;0.02112;0.01527;0.01041;0.00622;0.00351;0.00174;0.00071;0.00017
2023-07-30;Internacional - RS;0.00417;0.0232;0.03525;0.04541;0.05458;0.06028;0.06753;0.07222;0.07455;0.07823;0.08055;0.07757;0.07422;0.068;0.05861;0.04733;0.03581;0.02387;0.01357;0.00505
2023-07-30;Palmeiras - SP;0.03743;0.13305;0.12765;0.11327;0.09851;0.08838;0.07755;0.06715;0.05749;0.04856;0.0412;0.0329;0.02603;0.01919;0.01334;0.0092;0.00519;0.00267;0.00094;0.0003
2023-07-30;Red Bull Bragantino - SP;0.01622;0.07322;0.08669;0.0919;0.09183;0.08862;0.08612;0.08003;0.07448;0.06604;0.05803;0.04974;0.04152;0.0338;0.02448;0.01672;0.01139;0.00594;0.00261;0.00062
2023-07-30;Santos - SP;0.00012;0.00096;0.00206;0.00414;0.00636;0.00898;0.01209;0.01729;0.02434;0.02954;0.03731;0.05017;0.06233;0.07901;0.09665;0.11348;0.12667;0.13058;0.11698;0.08094
2023-07-30;São Paulo - SP;0.01428;0.06707;0.07819;0.08295;0.08544;0.08366;0.08233;0.07763;0.07465;0.06904;0.06353;0.05457;0.04819;0.03864;0.02938;0.02164;0.01449;0.00879;0.00421;0.00132
2023-07-30;Vasco da Gama S.a.f. - RJ;1e-05;3e-05;7e-05;0.00025;0.00047;0.00083;0.00165;0.00263;0.00345;0.00546;0.00822;0.01253;0.01882;0.02795;0.04088;0.06206;0.08795;0.13462;0.20966;0.38246
2023-07-31;America Fc S.a.f. - MG;1e-05;3e-05;0.00016;0.0004;0.0006;0.00142;0.00202;0.00343;0.00547;0.00798;0.01232;0.01798;0.02644;0.03748;0.05581;0.07888;0.10716;0.14886;0.20732;0.28623
2023-07-31;Athletico Paranaense - PR;0.00971;0.0538;0.07242;0.08497;0.08901;0.09103;0.09105;0.08716;0.08033;0.07363;0.06532;0.05569;0.04566;0.03543;0.02641;0.01762;0.01129;0.00613;0.0027;0.00064
2023-07-31;Atlético Mineiro - MG;0.00085;0.00837;0.01672;0.02471;0.03453;0.04306;0.05086;0.06178;0.06994;0.07763;0.08207;0.08614;0.08901;0.08709;0.07814;0.06759;0.05205;0.03756;0.02307;0.00883
2023-07-31;Bahia - BA;2e-05;0.00038;0.00134;0.00255;0.00388;0.00684;0.00999;0.01508;0.02021;0.02736;0.03688;0.04879;0.06213;0.07849;0.09761;0.11406;0.13017;0.13173;0.12237;0.09012
2023-07-31;Botafogo - RJ;0.79761;0.12666;0.04296;0.017;0.00813;0.00381;0.0019;0.001;0.00058;0.0002;7e-05;2e-05;4e-05;1e-05;1e-05;0.0;0.0;0.0;0.0;0.0
2023-07-31;Corinthians - SP;0.0014;0.01062;0.0189;0.02848;0.03717;0.04539;0.05329;0.06077;0.06962;0.07719;0.07997;0.08513;0.08658;0.0817;0.07651;0.06525;0.05204;0.03687;0.02307;0.01005
2023-07-31;Coritiba S.a.f. - PR;2e-05;0.00024;0.00071;0.0015;0.0028;0.00468;0.00725;0.01058;0.01543;0.02048;0.02835;0.03901;0.0515;0.06907;0.08633;0.10893;0.13161;0.14978;0.15305;0.11868
2023-07-31;Cruzeiro Saf - MG;0.00172;0.01187;0.02119;0.03245;0.04232;0.05077;0.06002;0.0681;0.07474;0.08064;0.08527;0.08714;0.08574;0.07956;0.06967;0.05661;0.04187;0.02873;0.0155;0.00609
2023-07-31;Cuiabá Saf - MT;0.00676;0.04187;0.05928;0.07275;0.08005;0.08567;0.08703;0.08438;0.0828;0.07832;0.07113;0.06361;0.05377;0.04481;0.0337;0.02416;0.01544;0.00921;0.00411;0.00115
2023-07-31;Flamengo - RJ;0.05688;0.20774;0.16916;0.13317;0.10306;0.08273;0.06489;0.05022;0.03972;0.02917;0.02175;0.0156;0.01065;0.00669;0.00428;0.00259;0.00112;0.00041;0.00016;1e-05
2023-07-31;Fluminense - RJ;0.01306;0.07046;0.09246;0.09629;0.09881;0.09663;0.09159;0.08327;0.07475;0.06654;0.05664;0.04629;0.03853;0.02868;0.01959;0.01314;0.00721;0.00384;0.00177;0.00045
2023-07-31;Fortaleza - CE;0.0015;0.01142;0.02127;0.03101;0.04054;0.05046;0.05774;0.06767;0.07345;0.0802;0.08614;0.08811;0.08368;0.07974;0.06944;0.05858;0.0448;0.03094;0.01709;0.00622
2023-07-31;Goiás - GO;0.0001;0.00092;0.00221;0.00406;0.00694;0.01018;0.01532;0.02093;0.02836;0.03699;0.04723;0.05938;0.07247;0.08834;0.10329;0.11438;0.12046;0.11175;0.09513;0.06156
2023-07-31;Grêmio - RS;0.03636;0.14747;0.14494;0.1268;0.11065;0.09198;0.07715;0.06437;0.05304;0.04151;0.03368;0.02503;0.01838;0.01222;0.00818;0.00457;0.00207;0.0011;0.00044;6e-05
