data;time;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
2020-09-27;Vasco da Gama - RJ;0.07869;0.08775;0.0868;0.08156;0.0767;0.07229;0.06673;0.06273;0.0562;0.05159;0.04824;0.04233;0.03689;0.03429;0.02973;0.0263;0.02178;0.01758;0.01292;0.0089
2020-10-08;Athletico Paranaense - PR;0.00709;0.01144;0.0183;0.02466;0.02999;0.03552;0.04038;0.04525;0.05022;0.05564;0.05819;0.06513;0.06648;0.06861;0.07114;0.07327;0.07246;0.0731;0.07117;0.06196
2020-10-08;Atlético - GO;0.0054;0.01194;0.01825;0.02486;0.03149;0.03805;0.04286;0.04943;0.05426;0.0577;0.06391;0.06697;0.06849;0.07008;0.07059;0.07217;0.07132;0.06783;0.06176;0.05264
2020-10-08;Atlético - MG;0.34906;0.18654;0.12443;0.08613;0.06325;0.0494;0.03651;0.02825;0.02145;0.01557;0.01248;0.00842;0.00603;0.00477;0.00325;0.00202;0.0013;0.00066;0.00035;0.00013
2020-10-08;Bahia - BA;0.00246;0.0057;0.00862;0.0127;0.01706;0.02184;0.02702;0.03309;0.03933;0.04476;0.04898;0.05712;0.0659;0.07191;0.07583;0.08204;0.09106;0.09644;0.09972;0.09842
2020-10-08;Botafogo - RJ;0.00178;0.00377;0.00677;0.01147;0.01491;0.0195;0.02346;0.02854;0.03522;0.0401;0.04704;0.05403;0.06083;0.07075;0.07693;0.0841;0.09277;0.10064;0.11096;0.11643
2020-10-08;Ceará - CE;0.004;0.00865;0.01406;0.0188;0.0247;0.0297;0.03483;0.04043;0.04672;0.05277;0.0559;0.06211;0.06618;0.06947;0.07533;0.07615;0.08033;0.08159;0.08235;0.07593
2020-10-08;Corinthians - SP;0.00376;0.00761;0.0129;0.01739;0.0232;0.02856;0.03404;0.03947;0.04556;0.0511;0.05779;0.0627;0.06748;0.07131;0.07674;0.07974;0.08167;0.08389;0.08158;0.07351
2020-10-08;Coritiba - PR;0.00173;0.00433;0.00796;0.01138;0.01572;0.0199;0.02561;0.02984;0.03629;0.04173;0.04808;0.05518;0.06096;0.06809;0.07528;0.0831;0.09061;0.10117;0.10819;0.11485
2020-10-08;Flamengo - RJ;0.16567;0.15424;0.1245;0.10319;0.08654;0.07237;0.0591;0.04962;0.04145;0.03357;0.02737;0.02254;0.01727;0.01317;0.01009;0.00767;0.00514;0.00364;0.00198;0.00088
2020-10-08;Fluminense - RJ;0.03973;0.05726;0.06706;0.07382;0.0765;0.07417;0.07474;0.07107;0.06931;0.06307;0.05777;0.05273;0.04831;0.04276;0.03615;0.03158;0.02525;0.01841;0.01277;0.00754
2020-10-08;Fortaleza - CE;0.02556;0.04251;0.05251;0.05979;0.06487;0.06701;0.07006;0.06961;0.06915;0.06608;0.06394;0.06038;0.05605;0.05124;0.04604;0.04059;0.03413;0.02781;0.01987;0.0128
2020-10-08;Goiás - GO;0.00129;0.00245;0.00468;0.00692;0.00936;0.01219;0.01574;0.02029;0.02425;0.02903;0.03514;0.03978;0.04818;0.05579;0.06559;0.07688;0.09154;0.10821;0.14234;0.21035
2020-10-08;Grêmio - RS;0.01088;0.02028;0.02812;0.03469;0.0415;0.04817;0.05263;0.05882;0.06022;0.06464;0.06687;0.06594;0.0662;0.06578;0.06398;0.06192;0.05681;0.05217;0.04475;0.03563
2020-10-08;Internacional - RS;0.09847;0.11363;0.10746;0.09789;0.08808;0.07919;0.07117;0.06209;0.05342;0.04629;0.03984;0.03329;0.02837;0.02283;0.01871;0.01397;0.01067;0.00747;0.00475;0.00241
2020-10-08;Palmeiras - SP;0.08994;0.10253;0.10298;0.09686;0.08916;0.08128;0.07062;0.06348;0.05422;0.049;0.0423;0.03669;0.03029;0.02506;0.02038;0.01581;0.01239;0.00831;0.00576;0.00294
2020-10-08;Red Bull Bragantino - SP;0.00231;0.00588;0.00918;0.01388;0.01827;0.02309;0.02837;0.03279;0.03938;0.04473;0.05117;0.05736;0.06273;0.06896;0.07519;0.08261;0.08858;0.09328;0.0992;0.10304
2020-10-08;Santos - SP;0.03387;0.0521;0.06335;0.07105;0.07296;0.07399;0.07456;0.07206;0.06896;0.06486;0.06086;0.05433;0.04987;0.04459;0.03872;0.03316;0.02604;0.02098;0.0148;0.00889
2020-10-08;Sport - PE;0.04231;0.06184;0.07237;0.0767;0.07786;0.07671;0.07605;0.07209;0.06576;0.06283;0.05728;0.05015;0.04552;0.03945;0.03448;0.02904;0.02319;0.01856;0.01132;0.00649
2020-10-08;São Paulo - SP;0.08479;0.10056;0.10147;0.09541;0.08822;0.08007;0.07294;0.06466;0.05829;0.05077;0.0434;0.03684;0.03011;0.02604;0.02122;0.01631;0.0118;0.00879;0.00548;0.00283
2020-10-08;Vasco da Gama - RJ;0.0299;0.04674;0.05503;0.06241;0.06636;0.06929;0.06931;0.06912;0.06654;0.06576;0.06169;0.05831;0.05475;0.04934;0.04436;0.03787;0.03294;0.02705;0.0209;0.01233
2020-10-11;Athletico Paranaense - PR;0.00217;0.00608;0.01147;0.01662;0.02178;0.02897;0.03597;0.03986;0.04762;0.05475;0.05813;0.0639;0.06878;0.07316;0.07687;0.08092;0.08082;0.08235;0.07978;0.07
2020-10-11;Atlético - GO;0.00388;0.00906;0.01568;0.02516;0.03219;0.03815;0.04553;0.05399;0.05975;0.06177;0.06692;0.06882;0.07208;0.07197;0.07244;0.07043;0.06725;0.06333;0.05661;0.04499
2020-10-11;Atlético - MG;0.35686;0.20949;0.13231;0.09044;0.06312;0.04499;0.03132;0.02146;0.01619;0.01139;0.00775;0.00531;0.00359;0.00262;0.00143;0.00092;0.00041;0.00033;3e-05;4e-05
2020-10-11;Bahia - BA;0.00154;0.00419;0.00765;0.01221;0.01847;0.02375;0.0297;0.03591;0.04187;0.04726;0.05581;0.06159;0.0675;0.07392;0.08063;0.08348;0.08862;0.09063;0.091;0.08427
2020-10-11;Botafogo - RJ;0.00114;0.00347;0.00616;0.01072;0.01502;0.02039;0.02483;0.03186;0.03828;0.04548;0.05178;0.05785;0.06563;0.07127;0.07874;0.08468;0.09259;0.09752;0.10179;0.1008
2020-10-11;Ceará - CE;0.0028;0.00689;0.012;0.01823;0.02555;0.03169;0.03814;0.04572;0.05193;0.05833;0.06419;0.06758;0.07189;0.07507;0.07633;0.07619;0.07591;0.0737;0.07004;0.05782
2020-10-11;Corinthians - SP;0.00253;0.00585;0.01103;0.01622;0.02284;0.03004;0.03606;0.04242;0.04959;0.05509;0.06156;0.06667;0.07148;0.07602;0.07679;0.07969;0.0809;0.07896;0.07313;0.06313
2020-10-11;Coritiba - PR;0.00048;0.00182;0.00407;0.00659;0.01008;0.0144;0.0191;0.02517;0.0304;0.03756;0.045;0.0527;0.06092;0.06821;0.07811;0.08714;0.09682;0.10947;0.12113;0.13083
2020-10-11;Flamengo - RJ;0.22284;0.19281;0.14536;0.11042;0.08341;0.06342;0.04843;0.03681;0.02741;0.02002;0.01498;0.01131;0.00798;0.00551;0.0039;0.00234;0.00171;0.00083;0.00041;0.0001
2020-10-11;Fluminense - RJ;0.02824;0.04814;0.06545;0.07678;0.08079;0.08273;0.08085;0.07811;0.07321;0.06722;0.06092;0.05295;0.04691;0.04027;0.03453;0.02773;0.02207;0.01653;0.01063;0.00594
2020-10-11;Fortaleza - CE;0.01776;0.03468;0.0496;0.06229;0.07177;0.07624;0.07732;0.07742;0.07372;0.07233;0.06718;0.0633;0.05493;0.04871;0.04225;0.0352;0.02889;0.02272;0.01544;0.00825
2020-10-11;Goiás - GO;0.00041;0.00124;0.00267;0.00455;0.00731;0.00976;0.01317;0.01693;0.02244;0.02721;0.03282;0.0403;0.04711;0.05855;0.0673;0.07828;0.09543;0.11379;0.14525;0.21548
2020-10-11;Grêmio - RS;0.00744;0.01623;0.02571;0.03499;0.04395;0.04958;0.05605;0.06203;0.0665;0.06805;0.06989;0.07014;0.06899;0.06506;0.06323;0.06027;0.05355;0.04882;0.0401;0.02942
2020-10-11;Internacional - RS;0.13424;0.1488;0.14015;0.1183;0.0968;0.08068;0.06472;0.05262;0.04095;0.03206;0.02425;0.01929;0.01466;0.01151;0.00796;0.0055;0.00377;0.00219;0.00122;0.00033
2020-10-11;Palmeiras - SP;0.03474;0.05628;0.07076;0.07982;0.0863;0.08801;0.08348;0.07708;0.07156;0.0646;0.05653;0.05004;0.04338;0.03665;0.03049;0.02497;0.01881;0.01346;0.00872;0.00432
2020-10-11;Red Bull Bragantino - SP;0.00049;0.00176;0.00345;0.00594;0.00928;0.01265;0.01724;0.02317;0.02891;0.0352;0.04248;0.04937;0.0569;0.06588;0.07404;0.08505;0.0959;0.11083;0.13028;0.15118
2020-10-11;Santos - SP;0.02447;0.04461;0.0603;0.06985;0.07777;0.08109;0.08109;0.07848;0.07387;0.06814;0.06172;0.05616;0.04912;0.04375;0.03607;0.03117;0.02422;0.01863;0.0127;0.00679
2020-10-11;Sport - PE;0.03163;0.05219;0.06902;0.07998;0.08323;0.08431;0.08311;0.07742;0.07161;0.06596;0.05848;0.05227;0.04445;0.03802;0.03097;0.02654;0.0202;0.01535;0.0099;0.00536
2020-10-11;São Paulo - SP;0.11741;0.1371;0.13659;0.12007;0.10036;0.08211;0.0684;0.05554;0.0439;0.0357;0.02767;0.02207;0.01695;0.01253;0.00885;0.00637;0.00404;0.00242;0.00135;0.00057
2020-10-11;Vasco da Gama - RJ;0.00893;0.01931;0.03057;0.04082;0.04998;0.05704;0.06549;0.068;0.07029;0.07188;0.07194;0.06838;0.06675;0.06132;0.05907;0.05313;0.04809;0.03814;0.03049;0.02038
2020-10-13;Athletico Paranaense - PR;0.00148;0.00403;0.00688;0.01217;0.0172;0.02273;0.02869;0.03687;0.04147;0.04778;0.05509;0.0604;0.06763;0.07194;0.07948;0.08486;0.09052;0.09261;0.09344;0.08473
2020-10-13;Atlético - GO;0.00502;0.01161;0.0208;0.02999;0.03874;0.04751;0.05375;0.06149;0.0641;0.06874;0.07294;0.07158;0.07155;0.07053;0.0691;0.06173;0.05818;0.05144;0.04248;0.02872
2020-10-13;Atlético - MG;0.34438;0.21109;0.13658;0.09338;0.0649;0.04584;0.03138;0.0228;0.01617;0.01154;0.00736;0.00542;0.00339;0.00244;0.00164;0.00078;0.00051;0.00026;0.0001;4e-05
2020-10-13;Bahia - BA;0.00102;0.00248;0.00491;0.00837;0.01311;0.01801;0.02465;0.03001;0.03618;0.04252;0.05066;0.05842;0.06643;0.07265;0.08026;0.08912;0.0935;0.10039;0.1055;0.10181
2020-10-13;Botafogo - RJ;0.00252;0.00708;0.01241;0.01935;0.0259;0.03379;0.04149;0.04859;0.0552;0.06185;0.06686;0.07062;0.07464;0.07481;0.07661;0.07629;0.07406;0.06992;0.0614;0.04661
2020-10-13;Ceará - CE;0.00335;0.00798;0.01583;0.02203;0.0308;0.03853;0.04656;0.0524;0.05908;0.06531;0.06754;0.07291;0.07385;0.07554;0.07315;0.07319;0.06758;0.0626;0.05265;0.03912
2020-10-13;Corinthians - SP;0.00154;0.00371;0.00695;0.01289;0.01766;0.02433;0.02992;0.03663;0.04374;0.05076;0.05724;0.06407;0.07055;0.07299;0.08131;0.08526;0.08654;0.08974;0.08746;0.07671
2020-10-13;Coritiba - PR;0.00041;0.00162;0.0038;0.00628;0.01003;0.0141;0.01906;0.02458;0.03088;0.03669;0.04391;0.05025;0.06074;0.07016;0.07766;0.08886;0.09973;0.10883;0.1217;0.13071
2020-10-13;Flamengo - RJ;0.21726;0.18739;0.14903;0.11359;0.08508;0.06467;0.04803;0.03691;0.02767;0.02101;0.01537;0.01063;0.00855;0.00518;0.00398;0.00256;0.00159;0.00091;0.0005;9e-05
2020-10-13;Fluminense - RJ;0.03564;0.05948;0.07588;0.08782;0.09031;0.09015;0.08495;0.07798;0.07196;0.0631;0.05451;0.04843;0.04063;0.03463;0.02768;0.02068;0.01528;0.01068;0.00693;0.00328
2020-10-13;Fortaleza - CE;0.01668;0.03327;0.04883;0.06116;0.07129;0.07638;0.07834;0.07813;0.07588;0.07055;0.06722;0.06249;0.05535;0.04946;0.04227;0.03642;0.02875;0.02269;0.01614;0.0087
2020-10-13;Goiás - GO;0.00036;0.00136;0.00249;0.00471;0.00648;0.00975;0.01336;0.01758;0.02243;0.02624;0.03284;0.03933;0.04856;0.05485;0.06445;0.07764;0.09482;0.11614;0.14801;0.2186
2020-10-13;Grêmio - RS;0.00492;0.01102;0.01918;0.0277;0.03615;0.04317;0.05043;0.05738;0.06121;0.06846;0.06846;0.07079;0.07041;0.07262;0.06829;0.06593;0.0623;0.05614;0.04888;0.03656
2020-10-13;Internacional - RS;0.1629;0.16875;0.14784;0.12098;0.09664;0.07426;0.05836;0.04417;0.03438;0.02591;0.01947;0.01498;0.01091;0.00768;0.00506;0.00358;0.0022;0.00112;0.00051;0.0003
2020-10-13;Palmeiras - SP;0.03448;0.05322;0.07023;0.08106;0.08554;0.08636;0.08301;0.07876;0.07206;0.06327;0.05789;0.04955;0.04316;0.03749;0.03067;0.02534;0.01936;0.01424;0.00945;0.00486
2020-10-13;Red Bull Bragantino - SP;0.00023;0.00093;0.00217;0.00372;0.00664;0.00929;0.01348;0.01781;0.02282;0.02955;0.03546;0.04293;0.05068;0.06145;0.07295;0.08329;0.09967;0.11981;0.14458;0.18254
2020-10-13;Santos - SP;0.03005;0.05373;0.07088;0.08403;0.08763;0.09127;0.08635;0.07847;0.07134;0.06383;0.0577;0.05107;0.0408;0.0356;0.03098;0.02356;0.01845;0.01238;0.00786;0.00402
2020-10-13;Sport - PE;0.01368;0.02753;0.04097;0.05211;0.06513;0.06829;0.07558;0.07661;0.07678;0.07418;0.07062;0.06527;0.05979;0.0528;0.04688;0.04037;0.03532;0.02705;0.01979;0.01125
2020-10-13;São Paulo - SP;0.11567;0.13414;0.13416;0.11817;0.10141;0.08438;0.06934;0.05515;0.04546;0.03633;0.02897;0.02242;0.01661;0.01266;0.00953;0.00666;0.00445;0.0026;0.00134;0.00055
2020-10-13;Vasco da Gama - RJ;0.00841;0.01958;0.03018;0.04049;0.04936;0.05719;0.06327;0.06768;0.07119;0.07238;0.06989;0.06844;0.06577;0.06452;0.05805;0.05388;0.04719;0.04045;0.03128;0.0208
2020-10-15;Athletico Paranaense - PR;0.00044;0.00124;0.00302;0.00541;0.00821;0.01308;0.0169;0.02236;0.02689;0.03319;0.03934;0.04736;0.05498;0.06403;0.07544;0.08735;0.10045;0.11838;0.13592;0.14601
2020-10-15;Atlético - GO;0.00988;0.02313;0.03713;0.05258;0.06466;0.07211;0.07585;0.07596;0.07481;0.07268;0.06863;0.06561;0.0606;0.05607;0.05021;0.04313;0.03548;0.02949;0.02047;0.01152
2020-10-15;Atlético - MG;0.2535;0.20954;0.1573;0.11327;0.07911;0.05589;0.03924;0.02845;0.0196;0.01402;0.01012;0.00698;0.00495;0.00341;0.00222;0.00126;0.00064;0.00034;0.00012;4e-05
2020-10-15;Bahia - BA;0.00063;0.00249;0.00517;0.00916;0.01348;0.0189;0.02508;0.03009;0.03618;0.04283;0.04894;0.05691;0.06378;0.07054;0.07884;0.08791;0.09385;0.10302;0.10868;0.10352
2020-10-15;Botafogo - RJ;0.00138;0.00396;0.00893;0.01513;0.02142;0.02804;0.03542;0.0419;0.04836;0.05535;0.0631;0.06509;0.07287;0.07646;0.07886;0.08181;0.08505;0.0816;0.07565;0.05962
2020-10-15;Ceará - CE;0.00291;0.0086;0.01453;0.02393;0.03196;0.03964;0.04639;0.05377;0.05736;0.06392;0.06637;0.07111;0.07237;0.0732;0.07293;0.07219;0.07005;0.06361;0.0561;0.03906
2020-10-15;Corinthians - SP;0.00316;0.00829;0.01529;0.02427;0.03345;0.04184;0.04901;0.05698;0.06056;0.06606;0.06904;0.07173;0.0723;0.07314;0.07379;0.06943;0.06698;0.05966;0.05062;0.0344
2020-10-15;Coritiba - PR;0.0015;0.00381;0.00823;0.01394;0.02017;0.02777;0.03484;0.04207;0.04759;0.05458;0.05857;0.06468;0.07027;0.0743;0.07965;0.08224;0.08479;0.08495;0.08065;0.0654
2020-10-15;Flamengo - RJ;0.25738;0.20796;0.15733;0.11135;0.07878;0.05506;0.03921;0.02784;0.01992;0.01403;0.01028;0.00744;0.00522;0.00329;0.00189;0.00154;0.00083;0.00046;0.00017;2e-05
2020-10-15;Fluminense - RJ;0.03265;0.05564;0.07986;0.09452;0.09943;0.09381;0.08749;0.07909;0.06919;0.06176;0.05325;0.0449;0.03755;0.03109;0.02639;0.01965;0.01519;0.01015;0.006;0.00239
2020-10-15;Fortaleza - CE;0.01539;0.03237;0.04936;0.06415;0.07449;0.0791;0.07925;0.07538;0.0761;0.06997;0.06476;0.06038;0.05335;0.04854;0.04165;0.03714;0.02995;0.02331;0.01675;0.00861
2020-10-15;Goiás - GO;0.00022;0.00071;0.00151;0.00309;0.00536;0.00767;0.0106;0.01347;0.01911;0.02203;0.02841;0.0341;0.04034;0.04889;0.05972;0.0733;0.09211;0.1197;0.15835;0.26131
2020-10-15;Grêmio - RS;0.00585;0.01365;0.02453;0.03706;0.04607;0.05352;0.06126;0.06439;0.06843;0.07044;0.07059;0.07124;0.07112;0.06584;0.06212;0.05758;0.05239;0.04505;0.03594;0.02293
2020-10-15;Internacional - RS;0.26713;0.21076;0.15971;0.11191;0.07588;0.05319;0.03796;0.02598;0.01852;0.01256;0.00899;0.00613;0.00424;0.00272;0.00191;0.00129;0.00064;0.0003;0.00015;3e-05
2020-10-15;Palmeiras - SP;0.01349;0.02852;0.04429;0.05813;0.06799;0.07492;0.07691;0.0767;0.07491;0.07012;0.06653;0.06268;0.05684;0.05369;0.04682;0.04006;0.0335;0.02599;0.01818;0.00973
2020-10-15;Red Bull Bragantino - SP;0.00022;0.00086;0.00196;0.00435;0.00648;0.01069;0.01473;0.01835;0.02367;0.02939;0.03547;0.04146;0.05003;0.05861;0.06945;0.08319;0.0998;0.12099;0.14894;0.18136
2020-10-15;Santos - SP;0.01263;0.02695;0.0427;0.05817;0.07181;0.07645;0.07988;0.08032;0.0767;0.0722;0.06917;0.06271;0.05623;0.05084;0.04512;0.03867;0.0309;0.02339;0.01634;0.00882
2020-10-15;Sport - PE;0.00503;0.01213;0.02188;0.03241;0.04278;0.05221;0.05844;0.06653;0.06955;0.07101;0.07057;0.07175;0.07023;0.06924;0.06482;0.06139;0.05418;0.04526;0.03736;0.02323
2020-10-15;São Paulo - SP;0.10846;0.13096;0.13828;0.12569;0.10672;0.08644;0.06794;0.05295;0.04278;0.03427;0.02783;0.02173;0.01643;0.01322;0.00961;0.00718;0.00464;0.00294;0.00133;0.0006
2020-10-15;Vasco da Gama - RJ;0.00815;0.01843;0.02899;0.04148;0.05175;0.05967;0.0636;0.06742;0.06977;0.06959;0.07004;0.06601;0.0663;0.06288;0.05856;0.05369;0.04858;0.04141;0.03228;0.0214
2020-10-22;Athletico Paranaense - PR;0.00029;0.00116;0.00307;0.00608;0.00986;0.01419;0.02001;0.02459;0.03016;0.03653;0.04233;0.0515;0.05892;0.06596;0.07572;0.08723;0.09859;0.11409;0.12752;0.1322
2020-10-22;Atlético - GO;0.00486;0.01489;0.02767;0.0419;0.05515;0.06489;0.06915;0.07459;0.07589;0.07617;0.07267;0.07018;0.06599;0.05978;0.05538;0.05081;0.04294;0.03586;0.02584;0.01539
2020-10-22;Atlético - MG;0.20095;0.20412;0.17551;0.12542;0.08715;0.0611;0.04337;0.03046;0.02207;0.01604;0.01129;0.0081;0.00527;0.00401;0.00232;0.00143;0.00073;0.00043;0.00018;5e-05
2020-10-22;Bahia - BA;0.00067;0.003;0.00702;0.0126;0.01952;0.02624;0.03367;0.0412;0.04783;0.05357;0.06081;0.06656;0.07201;0.07813;0.0822;0.08367;0.08471;0.08471;0.08079;0.06109
2020-10-22;Botafogo - RJ;0.00062;0.0022;0.00584;0.01021;0.01562;0.02269;0.0279;0.0364;0.04287;0.05112;0.05642;0.06416;0.07081;0.07637;0.08105;0.08733;0.09068;0.09133;0.09049;0.07589
2020-10-22;Ceará - CE;0.0025;0.0079;0.01592;0.02574;0.03553;0.04512;0.05221;0.05793;0.0649;0.06655;0.0689;0.07174;0.07254;0.07088;0.07015;0.06735;0.06212;0.05818;0.05005;0.03379
2020-10-22;Corinthians - SP;0.00213;0.00743;0.01514;0.0254;0.03656;0.04746;0.05511;0.06198;0.06698;0.07255;0.07374;0.07503;0.07467;0.072;0.06916;0.06586;0.05945;0.05242;0.04127;0.02566
2020-10-22;Coritiba - PR;0.00037;0.00136;0.00336;0.00666;0.01055;0.01617;0.02175;0.02685;0.03369;0.04018;0.04789;0.05424;0.06324;0.0712;0.08049;0.08893;0.09946;0.10836;0.11567;0.10958
2020-10-22;Flamengo - RJ;0.31689;0.23416;0.16109;0.10232;0.067;0.04246;0.02714;0.01737;0.01162;0.00744;0.00476;0.00325;0.00187;0.00113;0.00063;0.00046;0.00018;0.00017;5e-05;1e-05
2020-10-22;Fluminense - RJ;0.01821;0.03927;0.0649;0.08532;0.09347;0.09308;0.09078;0.08419;0.07576;0.06804;0.05986;0.05152;0.04355;0.03697;0.03028;0.02322;0.01814;0.01215;0.00803;0.00326
2020-10-22;Fortaleza - CE;0.01913;0.04186;0.06214;0.08226;0.09354;0.09385;0.08778;0.08244;0.07344;0.0662;0.05939;0.05095;0.04536;0.03744;0.03128;0.0255;0.01992;0.01372;0.00955;0.00425
2020-10-22;Goiás - GO;8e-05;0.00022;0.00078;0.00182;0.00312;0.0049;0.00738;0.01047;0.01376;0.01837;0.02381;0.0285;0.03591;0.04456;0.05681;0.06891;0.09041;0.11741;0.16649;0.30629
2020-10-22;Grêmio - RS;0.00534;0.0139;0.02477;0.03881;0.05135;0.06088;0.06747;0.07157;0.07373;0.07331;0.07303;0.07056;0.06503;0.06366;0.05856;0.05208;0.04616;0.03929;0.03107;0.01943
2020-10-22;Internacional - RS;0.31791;0.23597;0.16183;0.10387;0.06439;0.04039;0.0257;0.01697;0.01188;0.00788;0.00489;0.00329;0.00218;0.00136;0.00068;0.00043;0.00026;8e-05;3e-05;1e-05
2020-10-22;Palmeiras - SP;0.008;0.02095;0.03585;0.05176;0.06493;0.0731;0.07831;0.07709;0.07771;0.07428;0.06935;0.06463;0.06068;0.05571;0.04885;0.042;0.0358;0.02752;0.02144;0.01204
2020-10-22;Red Bull Bragantino - SP;0.00026;0.00098;0.00267;0.00532;0.00965;0.01425;0.01964;0.02643;0.0314;0.0399;0.0466;0.05282;0.06053;0.0693;0.08017;0.08782;0.10029;0.10871;0.12034;0.12292
2020-10-22;Santos - SP;0.02584;0.05035;0.07864;0.09703;0.10172;0.10123;0.09268;0.08192;0.07194;0.06064;0.05193;0.04422;0.03684;0.03101;0.02374;0.01925;0.01349;0.00976;0.00532;0.00245
2020-10-22;Sport - PE;0.00292;0.00806;0.01685;0.02812;0.03962;0.04814;0.05593;0.06257;0.06807;0.06972;0.07215;0.0742;0.07116;0.07176;0.06683;0.06429;0.05818;0.05272;0.04118;0.02753
2020-10-22;São Paulo - SP;0.07149;0.10697;0.12563;0.12964;0.11362;0.09407;0.07895;0.06377;0.04964;0.04084;0.03231;0.02542;0.02016;0.01537;0.01115;0.00873;0.00603;0.00348;0.00202;0.00071
2020-10-22;Vasco da Gama - RJ;0.00154;0.00525;0.01132;0.01972;0.02765;0.03579;0.04507;0.05121;0.05666;0.06067;0.06787;0.06913;0.07328;0.0734;0.07455;0.0747;0.07246;0.06961;0.06267;0.04745
2020-10-24;Athletico Paranaense - PR;0.00036;0.0013;0.00296;0.00589;0.0091;0.01392;0.01899;0.024;0.02959;0.03654;0.04331;0.05153;0.05783;0.06592;0.07667;0.0865;0.09947;0.1133;0.12976;0.13306
2020-10-24;Atlético - GO;0.00542;0.01532;0.0275;0.04231;0.05426;0.06566;0.07277;0.07296;0.07683;0.07307;0.07382;0.06961;0.06536;0.06178;0.05637;0.04872;0.04183;0.03532;0.02632;0.01477
2020-10-24;Atlético - MG;0.19997;0.20479;0.17278;0.12424;0.08866;0.06364;0.04408;0.03159;0.0219;0.01554;0.01057;0.00769;0.00562;0.00353;0.00244;0.00153;0.0007;0.00042;0.00023;8e-05
2020-10-24;Bahia - BA;0.00062;0.00304;0.0075;0.01247;0.02031;0.0266;0.03441;0.04199;0.047;0.05593;0.0591;0.06686;0.0716;0.0764;0.08017;0.08454;0.08642;0.08442;0.07965;0.06097
2020-10-24;Botafogo - RJ;0.00058;0.00222;0.00568;0.00971;0.01589;0.02145;0.02879;0.03652;0.04219;0.04959;0.05664;0.06487;0.07087;0.07718;0.08256;0.08719;0.09124;0.09391;0.08812;0.0748
2020-10-24;Ceará - CE;0.00258;0.00711;0.0156;0.02563;0.03556;0.0449;0.05177;0.05868;0.06319;0.06635;0.07135;0.07013;0.07202;0.07152;0.0711;0.0674;0.06467;0.05795;0.04807;0.03442
2020-10-24;Corinthians - SP;0.00244;0.00739;0.01438;0.02523;0.03589;0.04676;0.05557;0.06309;0.06755;0.07159;0.07456;0.07442;0.07262;0.0742;0.06937;0.06485;0.05977;0.05243;0.04184;0.02605
2020-10-24;Coritiba - PR;0.00035;0.00165;0.00313;0.00678;0.01076;0.01548;0.02238;0.02753;0.03396;0.04142;0.04767;0.05564;0.06496;0.07123;0.07853;0.09022;0.09728;0.10641;0.11532;0.1093
2020-10-24;Flamengo - RJ;0.31343;0.23278;0.16148;0.10377;0.06567;0.044;0.02755;0.01785;0.01218;0.00741;0.00538;0.00351;0.00201;0.00142;0.0008;0.00044;0.00016;0.00013;2e-05;1e-05
2020-10-24;Fluminense - RJ;0.01801;0.04066;0.06423;0.08454;0.09363;0.09516;0.09094;0.08438;0.07548;0.06806;0.05903;0.05156;0.04215;0.03663;0.02985;0.02397;0.01793;0.01264;0.00768;0.00347
2020-10-24;Fortaleza - CE;0.01918;0.04162;0.06385;0.08303;0.09322;0.09224;0.08821;0.08042;0.07482;0.06594;0.05918;0.05064;0.04559;0.03662;0.03164;0.02512;0.02051;0.01429;0.00952;0.00436
2020-10-24;Goiás - GO;8e-05;0.00034;0.00075;0.00177;0.0031;0.00501;0.00769;0.01065;0.01406;0.01885;0.0235;0.02945;0.03596;0.04489;0.05562;0.06796;0.08771;0.11731;0.17007;0.30523
2020-10-24;Grêmio - RS;0.00498;0.01305;0.02493;0.03911;0.0512;0.06;0.06593;0.07123;0.07319;0.07299;0.07406;0.07057;0.06752;0.06287;0.05843;0.05234;0.04561;0.04077;0.031;0.02022
2020-10-24;Internacional - RS;0.31999;0.23432;0.16295;0.10253;0.06359;0.04123;0.02726;0.01714;0.01121;0.00763;0.00445;0.00334;0.00172;0.00113;0.0007;0.00036;0.00028;0.00013;3e-05;1e-05
2020-10-24;Palmeiras - SP;0.00924;0.02046;0.03635;0.05144;0.065;0.07221;0.07547;0.0764;0.07607;0.07412;0.06955;0.06626;0.06106;0.05515;0.04995;0.04291;0.03654;0.02934;0.02101;0.01147
2020-10-24;Red Bull Bragantino - SP;0.00019;0.00103;0.00264;0.00538;0.01025;0.01515;0.02014;0.02579;0.03251;0.03887;0.04575;0.0529;0.06126;0.06859;0.07924;0.08829;0.10027;0.10877;0.11961;0.12337
2020-10-24;Santos - SP;0.02567;0.0521;0.07803;0.09678;0.10342;0.09876;0.09001;0.08258;0.0714;0.06232;0.05288;0.04474;0.03615;0.03095;0.02426;0.01909;0.01389;0.00914;0.00537;0.00246
2020-10-24;Sport - PE;0.0028;0.00882;0.01719;0.02819;0.03879;0.0473;0.05708;0.06381;0.06732;0.07162;0.07217;0.07294;0.07237;0.07096;0.0668;0.06491;0.05705;0.0504;0.04139;0.02809
2020-10-24;São Paulo - SP;0.07266;0.1065;0.12651;0.13147;0.11406;0.09411;0.07631;0.06317;0.05216;0.04115;0.03144;0.02489;0.01969;0.01498;0.01099;0.00815;0.00547;0.0037;0.00181;0.00078
